270942	284802	263242	267694
271278	289646	267414	267792
271572	292992	273294	268856
272062	296156	279874	270788
272972	297780	285558	273406
275380	298438	291270	276892
277662	298732	295820	279818
280420	299124	298746	284032
285096	299208	300636	287546
288946	299208	303366	292558
293496	299208	305032	296912
300524	299208	305494	299824
306012	299600	306180	304248
311430	300076	306362	308000
317226	302064	306362	311206
321048	305760	306558	314818
324030	310478	306600	316722
326172	316162	307622	318612
327740	321804	310030	320502
328804	327684	314314	321258
329686	332220	317968	322476
330120	335776	323540	323806
330358	338968	329952	324702
330400	340410	337540	326200
330400	342006	343462	329784
330400	342944	350070	333172
332108	343966	355208	336140
334208	344190	359072	340298
337316	344386	362544	345506
341880	344582	364742	349440
347592	344974	366380	352170
353556	345646	367066	355558
359618	347242	367388	358750
364966	350112	367388	360304
371350	355558	367584	361270
375298	359730	367626	362586
378154	364434	367626	363846
380898	371966	367626	365078
382718	378000	367822	366660
384384	383516	368060	370048
385644	388276	369670	372778
385686	392672	371420	376530
385686	395276	373954	381906
385686	398090	378196	385406
385686	400148	383936	389536
386078	401002	387940	393554
387184	401618	394786	397026
388136	401898	400638	400316
390600	401898	406476	402850
394450	401898	411166	404698
399336	401898	415478	405874
407652	402332	418656	406406
415338	403886	420672	406896
421862	405692	422058	407120
428918	408394	423150	408044
436016	411684	423780	410326
440734	415268	423864	413140
443562	419818	423864	416094
446712	422674	424102	420658
448406	427364	424494	423724
450044	432558	424676	428442
450646	437528	425600	432740
450730	441756	427322	438284
450730	445396	429254	443310
450730	448392	432866	447342
450730	450464	438746	450002
450730	452074	445970	452578
450730	453712	454286	455014
451066	454160	462728	456358
451794	454748	469938	457422
454412	455560	477246	458150
458962	456078	482314	458724
462476	457632	487088	459214
466256	459746	490378	460572
471198	462392	492688	461748
475118	465710	493346	464268
479878	470372	493780	466746
483238	474026	494158	470064
485604	478576	494396	474334
487634	483518	494438	479640
488334	489118	494438	484162
488726	491988	494438	489566
489552	495768	494438	494746
490700	499506	494438	500570
492828	502110	494438	505554
496496	504182	494634	511084
501704	505386	495068	514822
507346	506688	497350	516866
512484	507010	501284	519204
518126	507444	504560	521038
522662	507920	510034	521402
526386	509866	515830	521794
530418	512316	520072	521794
532630	515172	524832	521794
534660	519596	530012	521990
535598	525196	533540	522662
536368	530460	537026	523866
536648	536354	539490	527114
536690	541940	540974	530642
536886	547484	542374	534758
537124	552202	543032	540960
537754	554750	543466	547036
539476	557144	543662	553126
542122	558992	543858	558026
545608	560210	544642	563402
549500	561526	545356	566664
555100	562002	546266	570094
559286	562198	549416	573608
563990	562198	552720	574966
567938	562198	557942	575652
571116	562590	563066	576520
573664	563164	570192	576562
576338	564662	576716	576758
577640	567784	583828	576800
578788	572054	589610	576800
579110	577948	593782	576800
579936	584318	597548	577192
580692	591444	600278	577374
581896	597282	601888	578592
583618	601412	603652	581728
585774	605220	604338	585452
588756	608482	604618	590436
593432	610092	604814	595154
596960	611688	605010	599550
601342	612220	605052	604338
606494	612696	605052	609588
611730	612696	605052	615748
618072	612696	605444	619500
624330	612696	607432	621838
628740	613284	610778	625548
631960	614334	615090	627914
634690	616504	621474	628516
635810	618842	627088	629342
637014	622062	633150	630462
637980	626612	637672	630602
638596	631456	643496	630602
638820	638358	646268	631232
638820	645652	648074	632198
639016	650986	650230	634998
639940	656600	651882	639170
641914	661192	651924	643356
643706	663684	652316	648942
644742	666554	652512	654766
649852	667856	652904	660828
654724	668878	653282	664552
658588	669172	655088	669466
664594	669214	656250	672252
672168	669214	658868	675332
677698	669214	661234	676592
682486	669214	665238	678006
686588	669704	672196	678594
689332	670712	679042	678874
691404	672154	685832	679210
693210	675472	690844	679546
693826	681632	696934	679882
694652	685650	699944	680736
695226	690326	703066	682584
695604	697144	704382	685650
695646	702688	705544	690466
695842	707686	706174	695772
696276	712068	706314	701932
697634	715232	706314	708456
699888	717906	706314	714364
704214	719810	706314	720048
708512	720426	707686	724038
712810	721056	708904	728476
718032	721252	710682	731346
723072	721392	713664	734370
728014	721588	716884	735546
732956	721728	722540	736442
736652	722652	729344	736960
739942	724584	735602	737198
742448	727258	740782	737198
744408	731052	746592	737198
745472	735854	751478	737198
745836	743274	755034	737394
746368	749280	758520	738360
747096	754138	760354	741174
747278	761376	761222	744730
748062	765450	762566	749378
749546	768292	763462	755608
751380	771176	763686	760466
753186	773822	763686	765506
758128	774774	763882	770686
762972	775600	763924	775292
768320	776034	764218	779562
773444	776174	766542	782334
781494	776174	768880	784098
785778	776174	773584	785358
789740	777000	777994	785988
794822	777770	784602	786464
798644	779506	789488	786702
800016	781858	794150	787374
801136	785078	799470	787850
802046	790860	802984	788522
802284	796754	804804	791182
802620	803866	807464	793618
802662	809634	808794	796880
802858	816858	808976	801976
802900	821464	810096	805630
803488	823718	810572	811314
805672	825874	810656	816242
809494	828324	810852	821772
814324	829136	811678	825300
818566	829962	813652	828632
823620	830004	816382	831096
829976	830004	819280	833868
834008	830004	823326	835212
836822	830004	830522	835968
840196	830200	836038	836192
842814	831068	843094	836920
844858	833350	850346	837102
846552	836836	856100	837200
847504	840868	860874	837634
847924	846720	865242	839874
848064	851816	867734	842632
848358	856996	869120	846958
848792	861154	871388	851312
849618	864794	871920	855624
851984	868462	872018	862344
854602	870464	872214	867384
859712	871738	872214	872200
865872	872522	872214	876792
872410	872858	872214	879592
880768	873054	872214	881874
887656	873194	872844	884156
894572	873978	873026	885444
902734	875224	874440	886690
907718	876848	877268	888188
912576	879410	879844	888454
917182	882770	882854	888846
919478	888692	886620	888986
921200	892976	891044	889616
922586	897232	895664	890638
922852	902426	899164	892514
922852	905506	902846	894278
922852	909972	908306	896910
922852	913010	911596	900326
922852	915418	914284	904218
922852	917406	917924	908684
922852	919086	921172	916118
922852	919492	922040	924812
922852	920808	923062	934514
922852	921858	924322	942424
923286	923664	924504	950670
923524	927500	925918	957334
924686	930370	928060	961562
926170	933702	929880	964446
928130	938294	932274	968338
930580	941948	935900	969598
933086	945406	939204	970746
936124	948444	943460	972230
940282	952014	945924	972538
943194	954968	950012	972538
947912	956928	955332	972538
951944	958454	959686	972538
957334	959756	963550	972538
964278	960666	966196	972538
970172	963004	969080	972538
976696	964908	971208	972538
983122	967750	972090	972538
987812	971572	973784	972776
992082	977564	975324	972972
995442	982184	976528	974722
997920	988190	978614	976332
999642	992306	981218	977858
1000930	996716	984718	979734
1001252	1000146	989100	984172
1001448	1001882	993496	987952
1001448	1004052	998074	993496
1001448	1005648	1003646	998788
1001448	1006446	1007062	1003114
1001742	1006768	1010324	1009596
1003198	1006810	1013460	1016526
1005648	1007006	1015798	1020740
1008896	1007342	1016960	1025612
1013544	1008546	1018178	1030078
1018346	1011752	1018962	1032962
1023904	1014664	1019550	1035342
1029182	1017926	1019788	1036742
1033046	1022994	1021300	1037596
1036448	1028370	1022812	1038114
1038926	1033270	1025220	1038310
1040830	1038156	1028972	1038352
1043504	1044036	1033144	1038352
1044974	1047368	1037106	1038352
1046024	1050882	1042622	1039136
1046290	1054186	1050070	1039892
1046486	1055712	1056272	1043000
1046486	1057406	1060682	1045394
1047172	1058652	1065036	1049636
1049258	1058820	1069852	1055796
1052422	1058820	1071070	1061928
1056328	1058918	1073114	1066660
1061368	1059254	1075354	1071910
1065582	1059982	1076026	1076838
1070216	1061760	1076124	1080310
1077916	1064364	1076418	1081962
1081850	1069348	1076460	1083082
1087184	1074570	1076656	1084300
1092224	1079932	1076698	1084538
1095220	1086848	1078168	1084538
1096900	1094422	1081290	1084538
1098930	1100162	1083950	1084734
1099462	1104908	1087198	1085952
1099840	1109234	1093778	1087856
1099980	1112398	1098538	1090404
1100176	1114918	1103032	1094478
1100176	1115884	1108044	1099938
1100666	1116458	1112636	1105090
1101968	1116836	1115114	1110830
1103872	1117326	1117508	1115156
1107008	1117410	1119160	1121764
1111852	1117410	1119888	1124830
1118502	1117410	1120672	1127350
1126818	1118292	1121302	1129590
1133566	1118894	1122170	1132278
1140510	1120938	1122744	1133244
1146740	1124298	1124186	1133580
1150716	1127252	1126552	1134504
1154440	1131438	1129380	1134994
1157758	1135904	1133076	1135232
1159928	1140258	1136660	1135666
1160866	1145872	1140622	1135946
1161776	1150058	1144584	1137948
1161944	1152900	1148154	1141574
1161944	1156750	1152564	1144766
1161944	1159032	1157324	1148504
1161944	1160208	1161006	1153236
1161944	1161664	1163484	1160824
1161944	1163008	1165668	1168034
1162336	1163680	1169308	1173774
1162714	1164744	1171128	1181292
1165332	1166634	1171996	1187718
1168538	1169322	1173214	1190644
1172500	1172080	1173746	1193654
1176518	1175650	1174768	1196762
1181082	1179304	1176168	1199100
1184904	1183014	1177666	1200024
1189006	1186556	1180158	1200514
1192156	1190014	1184442	1200808
1194956	1193304	1188796	1201102
1197868	1196860	1193738	1201102
1199604	1200108	1199380	1201102
1201368	1202978	1205554	1201102
1202390	1206464	1210188	1201102
1203860	1209292	1217160	1201298
1206394	1211588	1221178	1202068
1208634	1213576	1224790	1203468
1212204	1214150	1227800	1206310
1216656	1215032	1229382	1211546
1219960	1216138	1230152	1217146
1222900	1217594	1230488	1222340
1226750	1219428	1230684	1229032
1229102	1220996	1230684	1233064
1230572	1225560	1230684	1238132
1232630	1230376	1230684	1242318
1233792	1236522	1230880	1244614
1235206	1241618	1231608	1247484
1236368	1248226	1234072	1249192
1238006	1254176	1236200	1249822
1240568	1256276	1240246	1250606
1244166	1259160	1246350	1251040
1248058	1260532	1251250	1251082
1251474	1261064	1256136	1251670
1255898	1261736	1261302	1253700
1261862	1261932	1266006	1255156
1266412	1261974	1268484	1256598
1270122	1261974	1271032	1260616
1274546	1262170	1273566	1265572
1276548	1262604	1274686	1272194
1279236	1264046	1275512	1277780
1281672	1266888	1276394	1282274
1282050	1274000	1276590	1285648
1283030	1280622	1276590	1289442
1283268	1286194	1278592	1292606
1284150	1293054	1280244	1294552
1284514	1300838	1284164	1294986
1285046	1305010	1288966	1295378
1286782	1309546	1293908	1295672
1290170	1312290	1298024	1296162
1293208	1314978	1302630	1296344
1297450	1316546	1308286	1297114
1302658	1317064	1311786	1299060
1308272	1317456	1313830	1301874
1314894	1317694	1315860	1305906
1318632	1317694	1318002	1309966
1322328	1317694	1319010	1315174
1326934	1317890	1319640	1321894
1329314	1318324	1320466	1328894
1331078	1319192	1321040	1335838
1332044	1321950	1323322	1341410
1332478	1324848	1325954	1345190
1332478	1327522	1328628	1349600
1332674	1332058	1332240	1353758
1333164	1337462	1335404	1355886
1334214	1342180	1339184	1356852
1335418	1345918	1343594	1357188
1338050	1351266	1348536	1357482
1340878	1354710	1352792	1357482
1345596	1357734	1356586	1357482
1352022	1359484	1358602	1357482
1360058	1360688	1361822	1357482
1367618	1361374	1363474	1358070
1378258	1361570	1364160	1359596
1383354	1362298	1364944	1362788
1389542	1363404	1366596	1365882
1395366	1365042	1367548	1368206
1399314	1366694	1368752	1371468
1402478	1368472	1371020	1375934
1404802	1372210	1374002	1379406
1405824	1376676	1376872	1381926
1406398	1381296	1379602	1386560
1406538	1385776	1382290	1390032
1406734	1390312	1385930	1392300
1406734	1394134	1390788	1395240
1406734	1397690	1394778	1398334
1406734	1401274	1400014	1400252
1406734	1405824	1405838	1402086
1406734	1409772	1410920	1404172
1406734	1412474	1415456	1405936
1406930	1414364	1420678	1410164
1407462	1417500	1424234	1415386
1408666	1418746	1425788	1420552
1412054	1418984	1428098	1426012
1416688	1419572	1429134	1431654
1422274	1420580	1430002	1435126
1427972	1421784	1430268	1439228
1433222	1422778	1430604	1442868
1439606	1425298	1430646	1444198
1444436	1429330	1430842	1445934
1449168	1433544	1432018	1447642
1452304	1437030	1433782	1448076
1455440	1442294	1436134	1448118
1457022	1449070	1439368	1448118
1458310	1453410	1443974	1448118
1458716	1458044	1449700	1448314
1458716	1464008	1455160	1448944
1459108	1467970	1460004	1450246
1459150	1469608	1466038	1451282
1459346	1471638	1473318	1454180
1459878	1473962	1476636	1458786
1460928	1474830	1478848	1463798
1463238	1475012	1483720	1469188
1466402	1475208	1485890	1475292
1469118	1475208	1487052	1480892
1473766	1475600	1488452	1485428
1479828	1476132	1489502	1489642
1485694	1478162	1489782	1492960
1490244	1480150	1489824	1495886
1497062	1483328	1489824	1497846
1501724	1488564	1490020	1499526
1506078	1493310	1490258	1500478
1510208	1498028	1491126	1500954
1512630	1504566	1493058	1501332
1513932	1510026	1496124	1501514
1514548	1515192	1502354	1502004
1515318	1519588	1507520	1502620
1515976	1523592	1511748	1505476
1516060	1525860	1516116	1509032
1516256	1527582	1521940	1512154
1516550	1528982	1526364	1517124
1517124	1529878	1529934	1522136
1518818	1530634	1532412	1528226
1521450	1530872	1534610	1534078
1524040	1530914	1536668	1538880
1529206	1531110	1538040	1543402
1535226	1531488	1539510	1547350
1540672	1532356	1540140	1550192
1547798	1534638	1540476	1551914
1553496	1538712	1540966	1553020
1558732	1542016	1542128	1553734
1562820	1547728	1542940	1554350
1566096	1553468	1545516	1554532
1567748	1558984	1548834	1554532
1569932	1564024	1552292	1554532
1570366	1568910	1558228	1554630
1570562	1571346	1564262	1555554
1570898	1574146	1568280	1557920
1571038	1576568	1574048	1559950
1571038	1577856	1579228	1565368
1571234	1578864	1583358	1572060
1571234	1578990	1586830	1578136
1572214	1579186	1589084	1585430
1574720	1579424	1590834	1591702
1578150	1579620	1592430	1597400
1582700	1580544	1593438	1601572
1588664	1581986	1593676	1606276
1594180	1583904	1593676	1608516
1598786	1586914	1593872	1610924
1604400	1591940	1593914	1612142
1609202	1597820	1594306	1613094
1612366	1600844	1595566	1613276
1614914	1605296	1597470	1613276
1617896	1612184	1600494	1613276
1619058	1616496	1605926	1613276
1620164	1620150	1610322	1613276
1621088	1623482	1616832	1613472
1621130	1626856	1625708	1614004
1621228	1628900	1632176	1615600
1622054	1630006	1637832	1617938
1622712	1630230	1644006	1622082
1624462	1630524	1647520	1627262
1626954	1630706	1650502	1631112
1630552	1630804	1653414	1636180
1635074	1632022	1654240	1641024
1638644	1633702	1655066	1645266
1642410	1635760	1656228	1648052
1647072	1639022	1656424	1650908
1652826	1643096	1656424	1652770
1657320	1646708	1656424	1653736
1660344	1652252	1656424	1654660
1664390	1659924	1656424	1655178
1666434	1667778	1656424	1656200
1667848	1675156	1656620	1658034
1668716	1681050	1657250	1661002
1669500	1685166	1660792	1664978
1670032	1689590	1663130	1667778
1670466	1693286	1666462	1671908
1671488	1695050	1670914	1675450
1672328	1696968	1675884	1678432
1673728	1698046	1680462	1681876
1676864	1698718	1685628	1685124
1680770	1698760	1689758	1687154
1685040	1698760	1693510	1689842
1690304	1698760	1697416	1692222
1695862	1698760	1700580	1693972
1701420	1698760	1703030	1696562
1707552	1698956	1704332	1699348
1712242	1698998	1705438	1704094
1716932	1699782	1706446	1708630
1718976	1702932	1707160	1712928
1721384	1706726	1707398	1717058
1723064	1710660	1708420	1721650
1724296	1716960	1709666	1724954
1724478	1723008	1712088	1726956
1724674	1727404	1716120	1729014
1724716	1731940	1720306	1730470
1725010	1737680	1724912	1730764
1725290	1741796	1732850	1730960
1727390	1744372	1739920	1731352
1728734	1746892	1745646	1731590
1731058	1748166	1751904	1733200
1734670	1749230	1755306	1734950
1738632	1749958	1759170	1736658
1744442	1750042	1761746	1740620
1750070	1750042	1763608	1745800
1755376	1750042	1764588	1751008
1760682	1750042	1765246	1755264
1765960	1751456	1765442	1760598
1768886	1753066	1765442	1767094
1771154	1756650	1765442	1771658
1773940	1761956	1765442	1776026
1775466	1767276	1765638	1779484
1775830	1773954	1766408	1781416
1776614	1780744	1768536	1783068
1776782	1787730	1772736	1784034
1776782	1793988	1778014	1784566
1777272	1798412	1784202	1785098
1779162	1801982	1788934	1785294
1781220	1805650	1793722	1785490
1783838	1808016	1797866	1785728
1788612	1809766	1802500	1787632
1793960	1810718	1804726	1789228
1799560	1810900	1806336	1791930
1806056	1811096	1807554	1795374
1810760	1811138	1808240	1800036
1815184	1811138	1808632	1805762
1818754	1811138	1809024	1813098
1821708	1811530	1809458	1820252
1824200	1812244	1810326	1826818
1825684	1812916	1812398	1832334
1826958	1814218	1815856	1835876
1827476	1816430	1819608	1839978
1827672	1818922	1823402	1842610
1827812	1822968	1829352	1844710
1827910	1827154	1834602	1845634
1828302	1831368	1839516	1846362
1829800	1835848	1843520	1846838
1832040	1842106	1847776	1846936
1834784	1845382	1850800	1846936
1839250	1849036	1852802	1846936
1847202	1853320	1854468	1846936
1855098	1856078	1855056	1847132
1861594	1858178	1855840	1848350
1867838	1859816	1856176	1850562
1874446	1861020	1856666	1854888
1877680	1861412	1857142	1858738
1880956	1862238	1858934	1862868
1884232	1863344	1860810	1867558
1886808	1863862	1862364	1872178
1888068	1865612	1865472	1875860
1888880	1868482	1870246	1878324
1889118	1871996	1874852	1881264
1889118	1875552	1879066	1883868
1889118	1880060	1883952	1884764
1889118	1885786	1888376	1885744
1889118	1891862	1892408	1886458
1889510	1897532	1896356	1887816
1889986	1903692	1897980	1890266
1890658	1908438	1899436	1893584
1892240	1911532	1900556	1897700
1894312	1914934	1901718	1902726
1898708	1917146	1902138	1905638
1902110	1919106	1902474	1909348
1908704	1919806	1904084	1912148
1914780	1920730	1906142	1915494
1920170	1920898	1910146	1916586
1925728	1920898	1915228	1917314
1929732	1920898	1919120	1919260
1933092	1921094	1925784	1920380
1935472	1921332	1931314	1921206
1938398	1921864	1936984	1923180
1939406	1924146	1941548	1926708
1939798	1927338	1945244	1930810
1939840	1930054	1948170	1934730
1940036	1934156	1950942	1940050
1940036	1938286	1952300	1944572
1940624	1943018	1952622	1949024
1941436	1949976	1953448	1952608
1942724	1955660	1953868	1954792
1945762	1960476	1954008	1957508
1950424	1966552	1954008	1959538
1955646	1971886	1954008	1960196
1961358	1973930	1954736	1960532
1968008	1975820	1956528	1961904
1975050	1978928	1959244	1962212
1979488	1980272	1963080	1963290
1982316	1980692	1965880	1965796
1985438	1981168	1971690	1968274
1987398	1981406	1978592	1971970
1988952	1981448	1982596	1975414
1990170	1981448	1987202	1977780
1990366	1981448	1993558	1983408
1990758	1981840	1998038	1990450
1990996	1983296	2000166	1995042
1990996	1987048	2003722	2001454
1991332	1991934	2006004	2006746
1992060	1996288	2006788	2009784
1993012	2001188	2007418	2013298
1996358	2006704	2008342	2014754
2000320	2012402	2008608	2016700
2004338	2015664	2008804	2018240
2010666	2019836	2009238	2018898
2016364	2023238	2009910	2019430
2022384	2025170	2011464	2019514
2026976	2027130	2014096	2019514
2032156	2029118	2016868	2019710
2036328	2029902	2021838	2019752
2039604	2030434	2027298	2020970
2042250	2030574	2032380	2022846
2044098	2031106	2037252	2025184
2045176	2031190	2043902	2029874
2045960	2032268	2047318	2034326
2046156	2033696	2049950	2038568
2046548	2036188	2053128	2044448
2046590	2039212	2055858	2050062
2046884	2042642	2056236	2053800
2047066	2048606	2056726	2058896
2048242	2055368	2057160	2062774
2050258	2061668	2057356	2064440
2053562	2066666	2057356	2066680
2058364	2072952	2057356	2068346
2063446	2077572	2058434	2069060
2067660	2080974	2059904	2069480
2072322	2084404	2063376	2069480
2077866	2086350	2067240	2069816
2081968	2086714	2071258	2070152
2084880	2086854	2077670	2071118
2087820	2087190	2084600	2073050
2089584	2087190	2089542	2075584
2091250	2087190	2094540	2079140
2091838	2087190	2100490	2084824
2093210	2087190	2102828	2090956
2093546	2088170	2106300	2097256
2093742	2090088	2108946	2104032
2093784	2092944	2110290	2111354
2095744	2097046	2110388	2115750
2097732	2102212	2110584	2119810
2101288	2105488	2110878	2123184
2104424	2109212	2111018	2125536
2109408	2113720	2111018	2126978
2114308	2118914	2111410	2127286
2119908	2122316	2112082	2128014
2125214	2126362	2114854	2128140
2131514	2128994	2117486	2128140
2135798	2131472	2122176	2128140
2138640	2132536	2127468	2128238
2141524	2133306	2133768	2128966
2143232	2134328	2140992	2129624
2144688	2134986	2146816	2131808
2145612	2135994	2150316	2136764
2146102	2137436	2155538	2139872
2146144	2139942	2159360	2144408
2146144	2142770	2161558	2149336
2146144	2145388	2164246	2153536
2146774	2150904	2165100	2156476
2147740	2155566	2165688	2160634
2150582	2161012	2166262	2164064
2154264	2166276	2166304	2165492
2158562	2170196	2166304	2166710
2167382	2172436	2166304	2167914
2174760	2176174	2166304	2168138
2179562	2178750	2166696	2169020
2186604	2179954	2168054	2170070
2192988	2181004	2170840	2171624
2196362	2181326	2174718	2173920
2200030	2181466	2178288	2175782
2204090	2181662	2182054	2178876
2205686	2181858	2185596	2183160
2206666	2182726	2190062	2186254
2207842	2183776	2193114	2190902
2208122	2187304	2197034	2196124
2208360	2191980	2199708	2199848
2208360	2195410	2202956	2203054
2208360	2201626	2204846	2206736
2208360	2210908	2205616	2208654
2208556	2217264	2206722	2210166
2209284	2224502	2207730	2212028
2209942	2232006	2210138	2213050
2210810	2237396	2213512	2214072
2211426	2241960	2216452	2215906
2213946	2246062	2219868	2217628
2216550	2248610	2222948	2218468
2219210	2251242	2228716	2220414
2221618	2252894	2232006	2223676
2226924	2252936	2234764	2226616
2230718	2253034	2237662	2229164
2235394	2253132	2240182	2233910
2241624	2253132	2241582	2237844
2245754	2253132	2243472	2241274
2250668	2253132	2244410	2245768
2254840	2253132	2246300	2250892
2257752	2253132	2247392	2255106
2259950	2253132	2249898	2261616
2261602	2253132	2254406	2265494
2262526	2253132	2259810	2267832
2262960	2254896	2264962	2271094
2263198	2258494	2271038	2273222
2263394	2262302	2275350	2274468
2263926	2266908	2278752	2275196
2264500	2273208	2282980	2275784
2266586	2277884	2284562	2276064
2269540	2282098	2286214	2276064
2273306	2286060	2287740	2276162
2278430	2289784	2288202	2276498
2284282	2292332	2288342	2277660
2287950	2294446	2288482	2278696
2294152	2295692	2288482	2280684
2299332	2296742	2288482	2283848
2302426	2297358	2288678	2287138
2304526	2297736	2289014	2291044
2306878	2297778	2289294	2295174
2308194	2297778	2290554	2299220
2308880	2297778	2291982	2302846
2309118	2297778	2293424	2307172
2309510	2298072	2296994	2309258
2309510	2299374	2300228	2310574
2309510	2300368	2304078	2312184
2309510	2301516	2305982	2313346
2309510	2303000	2308404	2313822
2309510	2304638	2311960	2314256
2309510	2306430	2313444	2314690
2309706	2308264	2314466	2314732
2309748	2310826	2315628	2314732
2309944	2312772	2316118	2314732
2310476	2313836	2316160	2314732
2310896	2317140	2317042	2314732
2312016	2318582	2317336	2314732
2313542	2319170	2317434	2314732
2314928	2319702	2317728	2314732
2317882	2320780	2317728	2314732
2318862	2320822	2317728	2315124
2320556	2320920	2317728	2315348
2322628	2321018	2317826	2315838
2323664	2321018	2317966	2316608
2324196	2321018	2318162	2317182
2324686	2321018	2318596	2317756
2324966	2321018	2318638	2319310
2325008	2321018	2318736	2320108
2325008	2321018	2319226	2320934
2325008	2321018	2319758	2322096
2325008	2321018	2320136	2322628
2325008	2321018	2320178	2322866
2325008	2321214	2320374	2323594
2325008	2321256	2320570	2323776
2325008	2321256	2321004	2324168
2325008	2321452	2321284	2324210
2325008	2321494	2321480	2324210
2325008	2321494	2321914	2324210
2325008	2321690	2321914	2324210
2325008	2321690	2322306	2324210
2325008	2321690	2322446	2324210
2325008	2321690	2322544	2324210
2325008	2321690	2322544	2324210
2325008	2321690	2322740	2324210
2325008	2321690	2322740	2324210
2325008	2321690	2322740	2324210
2325008	2321690	2322838	2324210
2325008	2321690	2322978	2324210
2325008	2321690	2322978	2324210
