276150	281778	275506	276122
276346	284270	275898	283038
276682	286888	275898	290934
277508	287672	276822	298186
279776	288442	280028	304612
282898	288638	282422	309260
286482	288638	285572	313068
290360	289226	290878	315266
294210	290178	295134	317576
298690	291326	298116	318738
303380	292908	302456	319368
306866	294924	307076	319466
311052	299138	309946	319466
314300	302386	313166	319466
317646	308182	315924	319466
319886	313404	318360	319466
321188	320866	319872	319466
322350	328006	321076	319564
323876	336238	322812	320292
324688	341754	323918	321146
325080	346290	325934	323526
326788	350420	329420	326452
328356	353598	333004	330274
330330	355950	336224	333018
333354	357252	338422	337820
338478	358162	341390	342006
342664	358330	344302	345212
346752	358330	346570	348376
351946	358330	349090	353052
355614	358330	351624	356524
358680	358330	356160	359632
362488	358330	361004	361746
365722	358722	366128	364308
368102	359394	374108	365344
370118	361466	378630	366758
371448	366534	382270	367920
372358	371518	386484	368830
372792	376488	391538	371266
373772	380380	392938	374094
374822	386414	394632	377202
376810	390656	396018	381360
379064	393638	396676	385868
381794	395598	396858	389662
386288	397376	396858	394156
391496	398342	396858	399476
397754	398664	396858	403830
405258	399350	397250	406532
411726	399868	398692	408870
417522	400344	399924	411796
423626	402150	400778	412804
429492	405608	403102	413098
432866	409766	406154	413532
434658	413630	409850	413924
436156	418292	414106	414064
436940	423514	420280	414554
437402	428316	425698	415954
437640	431886	430066	417956
437682	435134	435540	420406
437682	437598	438606	424788
437682	438536	442610	431088
437682	440202	443996	438452
437920	441588	446124	447398
438606	441756	448000	455868
440048	442540	448406	463890
442974	444010	448644	469770
447440	446558	449036	474656
450898	448616	449512	478842
454454	451962	450618	481320
459466	454818	452046	483266
461916	459284	452802	483896
466732	463358	455476	484568
469308	468468	459186	484764
471604	472612	462378	484806
473802	476854	465934	484806
475972	480858	470890	484806
478198	484372	476378	484806
479864	487046	481376	484806
482272	490518	486682	484806
484848	492702	493066	484806
487578	494004	499156	485394
493010	494228	503860	486836
498694	494368	507164	488992
503328	494956	511434	492016
507668	495670	513506	496972
512078	496342	515382	500794
515830	498764	515984	505890
517720	501704	516614	511028
520562	504826	516656	517048
522466	508718	516852	520982
523782	515970	516852	524804
524216	522956	517048	526946
524692	529508	518168	528990
524776	538062	520464	530404
524874	543928	523516	531076
525448	548198	528136	531958
527492	552090	534030	531958
530166	556150	538048	532056
532686	558922	544012	532588
536620	560630	547330	533890
540666	562114	550858	535416
544474	563262	554442	538118
549024	563388	557270	540932
555226	563388	559272	545272
560238	563388	560476	552034
564214	563388	560952	557718
568694	563388	561288	564228
570920	563388	561330	571998
573356	564018	562016	579264
575134	564732	563556	586096
576156	566230	566202	591682
577136	568288	568666	595616
577794	571410	573552	598836
578284	573734	578662	601650
578774	577892	582890	603302
579488	583380	587902	603890
581182	587202	592746	604674
582736	590884	597128	604814
585102	596022	600838	604814
589008	601622	603470	604814
593278	605206	605360	604814
598696	608286	606858	604814
607110	610876	608090	604814
616924	612752	608468	605402
622636	614012	609294	606116
629482	614530	610106	609182
637644	615258	610680	613144
642320	615986	611940	617428
644126	616644	614642	621460
646072	617316	618814	626304
647738	619388	622720	631288
648956	620886	626122	633332
649390	622244	631302	635726
649586	626472	637028	638960
649586	630910	641802	639982
649586	634914	646576	641396
649586	642264	649936	642656
649586	647514	653982	644448
649586	652512	655592	646058
649586	659092	657664	648032
650076	665518	658896	651854
651518	669592	659358	655676
653324	672266	660128	660576
656474	675640	660170	665826
660744	677810	660170	670894
665616	679168	660898	674744
670390	680330	663208	678776
674912	680610	665364	681646
680358	680610	667800	683340
685020	680806	673092	685090
689766	680848	679406	685944
692832	680848	687050	686896
695170	682220	693882	687372
697102	683788	702674	687568
698348	686882	710038	687764
698908	690158	715904	689024
699146	694652	720272	690662
699482	698516	724528	692762
699916	703234	727356	696318
700490	706734	728826	699958
701498	710626	729820	704396
704270	716100	730002	708386
706678	719516	730394	713160
709422	722022	730632	717360
713706	723688	730632	722736
718746	724276	730632	726544
725158	725592	730632	730114
731444	726362	730632	733278
739508	727328	730632	735532
745556	728924	730632	737814
751800	732074	730730	739032
756000	737702	731458	739606
758730	741328	734020	740488
761768	746592	738094	740712
763406	751002	741902	741104
764358	755664	745388	743106
765030	759234	749924	744618
765422	761964	756560	746424
765422	763812	761138	749602
765422	765800	766178	754754
765422	766528	771316	759010
765422	767242	774970	764162
765912	767326	778652	771568
766724	767816	781844	779870
767536	768138	783230	785302
770434	769944	784084	790832
773822	772772	785288	797286
776944	775292	785750	801206
781410	779170	785890	802956
785078	784084	786086	804454
789558	788704	786954	805728
793254	793660	787570	806484
797664	798910	789208	806820
801444	803418	790888	807310
804706	807814	793590	807548
807898	811244	798126	807548
810334	814408	802704	807548
812154	817040	808010	807744
814352	818272	813722	808220
816228	819532	821982	809970
816984	820526	828520	810894
817600	821156	834344	815906
818314	821394	838880	821086
820162	821632	841904	826924
823158	821772	844676	832034
825370	822780	847238	837228
828884	823648	848106	842184
833812	825538	848246	845894
837270	830186	848638	849016
841890	834442	848722	851466
845922	839132	848722	852880
850710	844816	848722	853412
854392	852432	848722	853846
857668	858284	849114	854042
860384	865802	850318	854042
863002	871948	853202	854434
864444	877142	857178	855694
865494	881090	862344	856968
866166	884492	868000	859530
866684	886606	873124	862190
867314	888020	878094	865130
868770	888734	881944	869288
870282	889448	885108	875168
873586	890022	887362	878738
876806	890064	889952	881902
881020	890064	890974	886984
887026	890064	891604	892080
893102	890064	891996	894628
899780	890652	892430	896644
907830	891660	893018	898786
916020	893564	894222	899976
919254	895692	895552	900900
924616	899010	897722	901390
928578	903462	901138	901782
932134	906948	903896	902804
933086	909482	908278	904162
933800	913332	912324	907452
934374	917098	915712	909300
934850	920388	919982	912842
934934	923272	922824	917014
934934	926632	925456	921802
934934	928452	929250	926772
934934	930090	932120	932498
934934	931994	934682	938196
934934	934458	937538	943740
934934	937692	940128	947324
935032	943712	942956	951286
937132	947842	945126	954646
941640	950880	946624	955612
946022	954870	948234	956788
952700	957838	949634	957278
958370	959378	952546	957964
963760	960778	955864	958048
969626	962136	960148	958146
973532	962500	964670	959364
978180	962794	970186	959910
981610	962934	975226	960778
983794	964348	980938	963452
986188	965972	984564	966168
988022	967106	987168	969584
988918	971264	990458	974484
989492	975856	993146	979524
989772	979930	993958	983752
989772	986594	994434	989156
989772	992362	994868	994672
990206	997654	994910	999558
990934	1004360	994910	1002806
993286	1009414	994910	1006656
996240	1013306	995204	1008756
1000006	1017450	996268	1010856
1003786	1020628	998732	1012802
1008448	1022966	1000804	1013754
1012214	1023484	1004906	1014734
1017128	1024170	1009568	1015126
1022476	1025038	1016232	1015364
1026018	1025220	1023008	1015896
1029588	1025262	1027992	1017982
1032766	1025262	1033844	1020264
1033564	1025654	1038324	1023876
1034964	1026032	1042538	1028566
1036014	1027348	1045422	1033844
1036392	1029406	1047452	1039892
1036826	1032052	1050056	1045044
1037260	1035454	1051820	1050182
1038072	1039780	1052674	1054130
1040648	1045744	1052856	1057266
1043112	1051582	1053052	1060682
1046766	1056622	1053290	1061942
1052016	1061844	1053584	1062418
1056930	1067570	1053962	1062614
1062936	1070986	1054788	1063202
1068592	1073814	1056902	1063202
1073576	1076390	1059240	1063398
1078980	1078350	1062404	1063832
1082172	1079792	1068690	1064504
1084552	1080072	1074136	1067066
1086484	1080114	1080548	1070314
1088752	1080310	1086442	1072540
1089914	1080352	1092742	1077398
1091118	1080842	1096928	1083656
1091384	1081850	1100666	1089522
1091384	1084076	1103438	1096158
1091580	1087226	1105034	1102766
1092014	1091412	1106658	1107876
1092980	1095094	1107414	1112412
1095444	1099378	1107652	1115870
1097614	1106238	1107652	1118502
1100162	1112706	1107652	1120644
1105132	1116710	1107652	1121708
1110410	1122436	1108240	1122338
1117116	1126986	1108562	1122576
1121904	1129352	1110270	1122772
1128932	1131452	1114162	1122772
1134210	1133650	1117172	1122772
1136730	1135498	1121470	1122968
1141378	1136520	1127588	1123598
1144654	1136716	1132656	1125194
1146726	1137150	1137290	1127294
1148588	1137192	1142498	1130640
1149652	1137388	1147608	1135218
1150030	1138116	1151178	1141854
1150128	1139166	1155084	1149386
1150128	1141588	1157954	1156148
1150128	1144976	1158766	1161314
1150128	1150240	1159690	1165430
1150562	1155616	1160348	1168174
1151780	1162854	1160726	1170862
1154230	1169434	1160726	1172514
1157142	1175216	1160726	1174418
1162140	1179710	1161804	1175244
1167950	1183420	1162448	1175244
1173326	1186654	1163806	1175244
1179234	1188488	1166312	1175244
1184498	1190770	1168412	1175440
1189930	1191344	1171884	1175776
1193024	1191932	1178828	1177120
1196832	1192128	1185016	1178562
1199576	1192128	1189678	1180970
1200878	1192226	1196300	1184708
1202586	1192758	1202376	1188068
1202824	1193136	1205358	1192100
1203216	1194102	1207696	1198736
1203258	1196034	1210412	1205302
1203258	1199996	1211924	1211756
1203258	1203510	1213240	1218574
1203552	1207444	1213702	1222830
1204518	1212484	1214136	1225700
1206352	1218042	1214178	1230152
1209950	1222536	1214178	1232672
1214892	1226834	1214416	1234128
1219834	1231062	1214906	1234856
1227338	1233694	1217230	1235388
1233652	1235556	1219890	1235430
1238552	1237600	1223404	1235430
1243718	1238622	1226708	1235430
1248492	1238902	1233848	1235430
1250886	1239294	1241184	1235430
1252006	1240218	1248632	1235822
1253476	1240778	1256402	1238692
1253854	1242332	1263444	1240596
1254246	1244726	1269170	1244264
1254540	1246882	1273048	1248282
1254778	1250102	1277220	1251824
1255464	1253756	1279782	1255814
1256318	1257858	1280972	1259972
1257326	1261946	1281728	1264970
1260084	1267000	1282400	1268680
1262912	1269982	1282400	1271228
1266496	1274098	1282400	1274112
1271718	1278760	1282400	1276674
1276394	1282442	1282400	1277724
1283688	1284192	1282400	1278788
1291136	1285690	1282400	1281266
1297072	1287384	1282400	1283912
1302714	1288490	1282596	1287874
1307628	1288728	1283324	1290968
1311688	1289512	1284766	1294832
1314278	1290002	1287986	1299368
1316462	1290674	1290352	1303666
1318198	1292130	1294356	1306158
1319010	1295210	1300390	1308370
1319332	1299270	1305794	1311002
1319374	1303582	1310694	1311828
1319374	1308818	1315720	1312416
1319374	1313872	1322776	1313046
1319374	1319766	1327480	1313326
1319374	1325884	1330840	1313816
1319374	1332226	1334060	1315104
1319962	1339142	1335432	1317680
1320970	1344140	1336930	1322244
1322594	1346114	1338428	1327242
1326416	1349236	1339170	1333514
1330462	1351896	1339352	1338918
1335950	1352498	1339352	1342600
1342362	1352974	1339548	1347458
1348424	1353114	1339926	1352302
1355396	1353450	1340878	1355172
1361584	1353492	1342432	1356754
1366134	1353492	1347192	1358518
1370614	1353828	1352498	1359372
1374128	1354206	1360240	1359848
1376410	1355522	1367072	1360086
1377124	1358854	1372308	1360716
1378300	1361640	1377684	1361780
1378706	1366036	1382542	1362928
1378944	1369984	1386672	1365532
1379182	1374534	1389990	1369312
1379224	1379392	1392048	1373162
1379616	1383102	1393224	1377684
1379700	1388170	1393784	1383340
1380288	1393224	1394064	1388996
1382668	1395632	1394106	1394386
1384936	1397858	1394106	1401330
1389192	1399342	1394106	1407294
1396108	1400252	1394204	1410178
1402184	1400784	1394736	1412698
1409646	1400826	1396626	1416254
1416184	1400826	1398572	1417248
1421126	1401414	1400994	1417976
1426152	1403108	1406020	1418732
1429414	1405152	1410948	1419558
1431360	1407336	1415400	1419726
1433740	1412880	1420356	1419726
1435084	1417612	1425970	1419726
1435616	1422386	1430520	1420258
1435910	1428518	1433460	1421868
1435952	1434902	1436218	1423478
1435952	1440376	1438976	1425816
1435952	1445626	1440614	1429820
1435952	1451198	1441860	1437212
1436092	1454712	1442406	1444016
1437268	1457372	1442742	1449868
1440306	1459402	1443078	1455916
1442770	1460676	1444156	1461992
1447250	1461362	1445696	1465338
1452122	1461502	1447852	1469664
1455370	1461894	1450778	1473864
1461110	1461936	1453172	1476916
1465394	1462132	1456028	1478428
1471372	1462272	1460522	1479674
1475488	1462608	1467578	1479912
1479730	1463532	1473066	1479912
1483286	1465828	1477798	1479912
1485848	1469076	1483930	1479912
1487094	1473822	1489866	1479912
1488116	1480080	1493170	1480346
1489166	1486632	1495354	1480878
1489628	1494206	1497062	1481928
1489810	1500296	1499344	1484112
1489950	1505742	1500296	1487178
1491126	1510740	1501024	1490832
1492358	1513946	1501206	1497314
1494150	1516774	1501402	1502004
1497216	1519210	1501640	1507436
1500324	1520456	1502074	1513890
1504874	1521128	1503334	1517348
1510964	1521422	1505098	1520372
1515164	1521562	1507156	1523844
1521366	1521562	1510138	1526196
1527722	1521562	1513708	1527498
1532426	1521702	1519182	1528716
1536276	1521996	1524530	1529542
1540322	1523214	1530410	1529738
1542730	1525230	1537592	1529780
1544004	1527428	1542856	1530172
1544774	1531460	1548288	1530648
1545306	1536906	1553118	1531810
1545544	1541568	1555414	1534652
1545544	1546328	1557710	1537452
1545544	1550780	1560146	1541652
1545936	1555932	1561686	1547658
1546664	1559978	1561882	1551900
1547658	1562890	1562666	1558648
1549394	1565480	1562750	1564080
1554168	1567412	1562750	1569456
1557822	1568070	1562946	1574146
1566544	1568462	1563380	1578038
1574818	1568700	1564584	1579410
1580908	1568896	1565676	1582588
1588132	1568938	1569120	1583498
1593494	1570310	1571766	1583932
1597330	1571780	1575714	1584170
1601166	1573586	1581104	1584562
1602916	1576834	1587362	1584646
1604792	1581104	1592570	1584646
1605772	1585612	1598870	1585724
1606388	1590274	1602678	1586270
1606472	1597148	1605072	1587642
1606668	1603406	1607704	1589448
1606668	1607368	1609454	1592388
1606668	1612436	1610574	1596630
1606668	1617420	1611540	1602286
1606668	1620668	1611764	1608698
1607256	1622306	1612058	1615754
1608166	1625974	1612100	1623384
1610434	1627570	1612394	1629866
1613052	1628634	1612772	1635438
1616398	1629250	1614718	1641038
1619898	1629964	1616916	1645084
1622978	1630048	1619450	1649032
1627500	1630440	1623048	1650712
1633044	1630818	1627178	1651930
1637762	1631588	1631602	1652448
1642032	1632456	1637342	1652644
1647380	1633912	1642242	1652686
1651076	1635774	1646918	1652686
1654128	1637986	1652266	1652686
1656298	1643362	1657362	1652686
1658958	1648304	1660512	1652686
1659854	1654422	1664348	1652882
1660820	1664082	1667722	1653260
1661100	1670830	1668506	1654520
1661688	1677340	1669332	1656480
1662612	1682786	1669892	1661436
1663606	1688022	1670088	1666224
1665090	1691270	1670284	1671530
1667890	1694462	1670284	1676822
1671278	1697528	1670872	1681918
1674400	1699068	1671628	1685376
1678894	1700062	1674064	1688862
1684214	1700776	1677774	1692264
1690234	1700916	1680252	1693538
1693496	1700916	1684424	1695498
1699446	1700916	1690710	1695932
1704556	1700916	1696940	1696072
1706264	1700916	1702932	1696954
1708644	1700916	1709694	1698774
1710968	1701308	1718570	1700398
1711864	1702176	1723036	1703142
1712144	1702932	1727376	1707230
1712676	1704626	1733032	1710954
1713586	1708476	1737162	1715448
1714062	1710660	1738758	1719774
1715056	1715014	1740928	1723554
1717030	1720530	1742496	1726522
1719200	1726578	1743056	1730162
1721860	1730806	1743056	1732696
1725654	1735888	1743056	1734432
1730736	1740998	1743056	1736084
1736210	1744764	1743056	1736504
1741670	1748068	1743056	1737428
1748040	1749930	1743056	1738828
1755012	1751764	1743350	1742706
1759338	1753640	1743532	1745954
1763244	1754396	1744652	1749230
1767304	1754522	1747942	1753752
1770356	1754522	1751596	1759590
1772526	1755348	1755964	1762740
1773282	1756552	1761242	1765512
1774346	1757252	1766128	1769334
1774864	1759618	1771238	1771462
1774906	1763552	1775354	1773842
1774906	1768592	1779540	1774892
1774906	1775466	1781556	1775914
1774906	1782466	1785070	1776390
1775102	1791034	1787072	1777454
1776936	1797754	1788724	1778756
1778406	1802990	1789284	1780128
1780814	1807918	1789620	1783124
1783390	1813406	1789998	1785798
1786666	1815702	1790390	1789396
1790628	1817648	1790908	1793750
1795402	1818320	1792126	1798468
1800736	1818754	1794044	1802262
1804208	1818992	1796578	1806266
1808338	1819426	1798832	1810648
1811446	1819468	1802220	1813322
1816276	1819468	1807610	1815142
1818278	1819468	1811768	1817816
1821400	1819468	1817564	1819846
1822870	1819468	1824704	1820840
1824914	1819762	1832502	1821792
1826258	1820966	1840580	1822716
1826538	1822408	1846096	1824732
1826776	1826664	1850730	1826062
1827560	1830850	1855854	1828232
1828918	1834714	1859802	1831158
1831228	1837878	1860362	1834364
1834336	1840944	1861972	1836380
1836660	1845830	1863274	1840076
1840090	1848098	1863400	1844080
1843506	1850688	1863400	1846656
1847664	1854048	1863400	1851486
1853138	1855672	1863596	1855210
1857296	1856442	1863638	1858668
1862630	1858486	1863638	1861916
1868258	1860208	1863638	1865990
1873396	1861692	1863638	1869420
1877974	1864450	1864128	1872430
1881292	1868482	1865374	1874432
1883910	1872682	1866760	1877106
1885856	1877316	1869714	1878100
1886864	1882174	1873298	1878674
1887452	1888180	1878044	1879598
1888180	1891302	1884862	1880354
1888180	1893724	1891064	1881124
1888376	1897196	1897112	1884134
1888964	1898358	1902362	1887816
1889244	1899338	1906730	1891960
1890210	1900024	1909936	1897364
1892674	1900612	1913520	1902768
1896426	1900612	1915774	1905988
1901396	1900808	1917860	1910566
1906534	1901536	1918560	1915424
1911854	1902684	1918882	1919022
1918448	1904952	1919512	1920534
1924552	1908466	1919554	1922130
1928906	1912932	1919554	1923334
1933092	1919386	1919750	1924048
1936802	1925476	1920282	1924272
1940260	1931398	1921388	1924510
1941520	1938510	1923950	1924986
1942934	1942864	1926414	1925756
1943760	1947568	1930558	1927058
1944250	1951824	1934632	1928136
1944488	1954652	1939378	1930082
1944488	1957732	1944642	1932434
1944488	1959538	1948842	1935598
1944488	1960896	1952678	1939910
1945076	1961848	1956682	1945860
1946084	1962044	1960294	1951824
1949276	1962086	1962086	1956738
1953182	1962282	1963836	1963766
1958488	1962324	1964858	1968274
1962968	1962324	1965292	1972782
1969268	1962422	1965530	1977430
1975904	1963248	1966020	1980454
1982162	1964886	1966692	1982554
1986278	1968260	1967840	1984374
1990884	1971774	1970206	1984948
1994902	1976198	1972642	1985816
1997618	1980566	1975470	1986390
1999340	1985620	1980020	1986824
1999844	1990786	1985788	1987258
2000474	1995798	1990436	1987538
2000670	2000096	1996092	1987972
2000866	2003862	2000222	1989624
2000866	2006298	2005934	1993152
2000866	2008034	2010400	1997618
2000866	2009546	2013144	2004366
2002084	2011002	2016560	2010960
2003568	2011296	2018380	2016854
2006452	2011492	2020130	2023252
2010414	2012360	2020564	2029188
2016280	2013466	2020662	2033836
2021348	2014670	2020858	2037616
2026080	2018142	2021250	2040794
2030966	2021194	2021922	2043188
2034900	2024652	2023028	2044616
2038666	2027956	2025786	2044980
2041802	2033584	2029104	2045372
2043902	2038302	2032702	2045414
2045148	2043132	2037574	2045414
2046016	2047626	2041760	2045414
2046730	2053072	2046646	2045414
2046772	2055284	2052624	2045512
2047402	2057748	2060282	2045988
2048802	2060478	2066442	2047108
2049656	2062032	2069732	2049908
2051490	2062522	2073204	2053590
2055368	2062718	2077208	2058322
2059848	2063404	2078454	2061402
2062900	2064090	2080610	2066344
2066792	2065196	2081380	2072070
2071314	2066092	2081814	2075080
2077180	2068080	2081856	2077376
2081604	2072210	2082052	2082514
2085636	2077250	2082094	2085356
2089080	2082276	2082094	2087190
2091264	2088660	2082626	2088436
2093686	2095324	2083690	2089556
2095408	2102394	2085468	2090018
2096080	2106846	2089122	2090410
2096864	2111382	2094120	2091026
2097158	2115190	2099258	2092384
2097830	2118270	2103822	2094204
2098264	2120832	2108064	2096654
2099916	2123086	2112096	2099818
2102198	2124542	2116086	2102534
2105292	2125046	2118522	2106440
2109114	2125186	2119740	2110192
2113930	2125186	2120902	2115694
2118984	2125186	2121574	2120944
2123590	2125186	2121812	2125774
2129218	2125186	2122540	2130128
2135658	2125186	2123212	2135602
2140768	2125186	2123968	2138864
2144212	2126894	2126208	2141258
2147362	2129722	2129134	2143540
2149462	2133152	2132984	2145402
2151016	2137226	2136988	2146018
2152584	2141678	2140866	2146550
2153270	2145724	2146004	2147180
2153900	2150498	2151058	2147502
2153942	2154866	2155622	2147698
2153942	2160914	2161768	2148468
2154138	2163770	2166248	2152878
2154180	2165758	2168950	2157932
2154964	2167914	2172226	2162300
2157092	2169706	2174942	2169580
2159626	2170420	2175852	2175236
2163546	2170952	2177168	2178862
2169286	2171386	2178344	2183104
2174634	2171820	2178974	2188088
2183692	2173234	2179072	2190020
2189166	2177042	2179072	2191112
2195074	2180878	2179660	2192568
2202200	2185876	2180514	2193072
2206596	2190426	2181368	2193212
2209676	2194976	2183748	2193212
2212882	2200156	2187598	2193310
2214772	2205616	2190860	2193800
2215990	2208864	2195354	2194178
2216326	2212588	2201822	2194948
2216522	2215248	2207800	2197664
2216522	2216592	2213218	2200814
2216522	2217950	2218580	2204944
2216522	2218370	2223830	2209774
2216522	2218510	2226812	2216074
2217110	2219336	2230368	2222836
2217628	2219756	2232160	2229024
2218986	2220582	2234400	2235492
2221478	2222570	2235352	2241260
2224110	2224516	2235940	2244830
2226924	2226966	2236122	2248904
2232048	2230186	2236122	2251774
2236276	2233840	2236514	2252544
2241078	2237886	2236990	2253860
2245866	2243346	2238054	2254182
2249520	2247770	2239146	2254182
2252838	2252488	2240588	2254378
2255568	2257360	2243248	2254378
2257220	2261714	2247868	2254378
2258438	2264808	2253230	2254574
2259838	2266950	2259768	2255008
2260860	2269596	2265550	2255484
2261098	2270912	2271864	2256982
2261924	2271304	2277268	2258508
2262932	2272270	2281580	2260384
2265480	2272746	2284114	2263702
2267804	2272984	2287628	2266670
2270198	2272984	2289784	2271612
2273516	2272984	2290750	2275602
2277702	2273810	2291576	2279088
2280572	2274524	2292346	2282392
2284114	2276022	2292528	2285136
2286788	2278276	2292528	2287782
2290092	2281832	2292528	2289714
2292276	2286046	2292528	2290344
2294446	2291800	2292528	2291324
2296028	2296798	2292528	2292192
2297526	2301180	2292528	2292822
2298002	2306178	2292724	2294040
2298240	2310728	2293690	2295426
2298478	2313066	2295958	2296812
2298912	2314830	2298338	2299038
2299528	2316300	2299892	2301390
2299906	2317476	2301922	2303014
2301278	2318106	2303714	2305856
2302118	2318624	2305366	2308516
2303770	2318624	2307550	2309328
2305254	2318624	2308838	2310700
2306934	2318624	2310504	2312240
2308656	2318624	2312184	2312968
2310420	2318624	2313528	2313360
2313094	2318624	2315362	2313794
2314956	2318624	2316062	2313990
2317014	2318624	2316258	2314186
2317966	2318624	2316650	2315152
2319912	2318624	2317238	2316356
2321340	2318624	2317476	2317504
2322068	2318624	2317868	2318890
2322348	2318624	2318736	2319310
2322390	2318624	2319492	2321158
2322488	2318820	2319968	2321956
2322824	2319254	2320598	2322684
2322866	2319534	2321228	2323272
2322866	2319870	2321662	2323468
2322866	2320696	2321662	2323468
2322866	2321312	2321858	2323664
2322866	2321844	2321956	2323860
2322866	2322264	2322152	2323860
2322866	2322698	2322292	2323860
2322866	2322894	2322292	2323860
2322866	2323090	2322628	2323860
2322866	2323132	2322908	2323860
2322866	2323132	2323790	2323860
2323062	2323132	2324070	2323860
2323104	2323132	2324112	2323860
2323104	2323328	2324112	2323860
2323300	2323370	2324210	2323860
2323342	2323370	2324308	2323860
2323538	2323370	2324308	2323860
2323580	2323370	2324308	2323860
2323580	2323370	2324308	2323860
2323580	2323370	2324308	2323860
2323580	2323370	2324308	2323860
2323580	2323370	2324308	2323860
2323580	2323370	2324308	2323860
2323580	2323370	2324308	2323860
2323580	2323370	2324308	2323860
2323580	2323370	2324308	2323860
2323580	2323370	2324308	2323860
2323776	2323370	2324308	2323860
2323818	2323370	2324308	2323860
2323818	2323370	2324308	2323860
2323818	2323370	2324308	2323860
2324014	2323370	2324308	2323860
2324014	2323370	2324308	2323860
2324014	2323370	2324308	2323860
2324014	2323370	2324308	2323860
2324014	2323370	2324308	2323860
2324014	2323370	2324308	2323860
2324014	2323370	2324308	2323860
2324014	2323370	2324308	2323860
2324014	2323566	2324308	2323860
2324014	2323608	2324308	2323860
2324014	2323608	2324308	2323860
2324014	2323706	2324308	2323860
2324014	2323804	2324308	2323860
2324014	2323804	2324308	2323860
2324014	2323804	2324308	2323860
2324014	2323804	2324308	2323860
2324014	2323804	2324308	2323860
