257208	252686	251006	263662
257642	252980	259406	267050
258510	253652	265426	269430
258790	254800	273854	271754
260204	256970	281372	273364
262276	259434	286510	274092
265132	262710	290808	274554
268016	267806	294434	274792
271992	272902	296394	274834
275744	277942	297570	275030
279888	284270	298102	275464
282828	289268	298396	276178
287826	294658	298438	277578
293216	298494	298438	279202
296520	301490	298438	283206
300160	304346	298438	287854
303758	306474	298438	293174
306796	307272	298634	301364
309414	308042	299264	308448
310926	309050	300804	315238
311808	309414	303884	321328
312984	309456	308042	327712
313474	309932	312886	331478
314048	310618	318248	335734
315210	311570	322210	338898
316400	313978	327866	340942
317786	316120	332402	342314
320796	319802	334894	344022
324366	324282	336756	344582
326676	330232	340032	344624
330750	336406	340956	344624
335230	343644	341390	344624
340438	348236	341880	344624
346164	354354	342118	344624
353066	359436	342454	344624
358554	363160	343966	344624
365890	366184	345338	345212
369362	368326	348334	346458
373170	369250	353374	347788
376964	369866	357224	350938
378168	370048	361858	354256
378938	370244	367472	359576
380198	370244	373156	363076
380912	370244	378098	369586
380954	370244	383250	375816
380954	371168	386918	381290
381150	373100	389942	386274
381192	375284	391496	391930
381192	378714	394282	398776
381878	383502	395808	401800
383278	389088	396480	403200
386218	397180	397250	405888
389494	403508	397390	407246
392560	408772	397488	408464
397446	412860	397586	408744
404782	417200	398314	409136
411138	420140	400540	409178
415016	422282	402276	409178
421596	424102	406546	409570
426384	425082	411208	410732
429058	425754	414946	412062
431704	426468	419762	413154
433104	426510	429464	416738
434224	426510	433986	421302
434658	426902	438648	425656
434854	427378	444794	430710
435092	428134	448084	436968
435288	430514	450086	441602
435722	434252	451934	447048
436590	440076	453446	451234
438718	445116	453922	454118
440846	450996	454020	457142
443450	457576	454216	458836
447328	460628	454314	460012
455378	465206	454314	461384
461160	467460	454902	462308
468594	469294	455714	462742
475818	470932	457548	462938
482454	471884	461006	463428
485758	472080	464730	464198
490266	472080	468958	465724
493976	472276	474306	467894
496748	472808	478226	470078
499156	473326	483770	473018
501592	474880	486780	476700
502166	476490	491120	480382
502404	479108	493920	484512
502404	482902	494592	490210
502404	486836	496356	496104
502404	491904	496874	501858
502404	496594	497854	506520
502404	502908	498092	510426
502404	508830	499604	514024
502404	514696	502334	516180
503286	520310	505442	518182
504658	524580	509250	519988
506982	527492	513954	520240
509950	530460	518756	520534
514360	532700	522844	521010
519750	533708	526946	521206
525252	534296	530012	521542
531734	534688	534016	522662
538244	534688	534898	525504
546252	534688	537096	528374
550228	534688	538118	533470
555408	535080	538986	538804
560686	536270	539182	543130
563206	538160	540008	548534
564676	541086	541898	553168
566048	545034	544334	556780
566846	548212	546574	559916
566888	554106	550396	562478
567084	560378	553406	564382
567322	564284	557872	565782
567322	568610	563892	566062
567322	572306	567994	567280
567322	575470	574126	568036
567952	576744	581182	568904
569156	578900	585844	571522
573118	579964	589106	573650
576534	580790	593012	575890
581742	580986	596722	579082
586306	581182	598318	581980
590954	582008	599970	585732
593852	583058	601146	590408
597940	584696	602168	595896
600152	588504	602644	602028
601538	592354	602686	605514
603274	599018	602882	610162
604478	606970	603274	612990
604856	614964	603358	614628
605486	622440	603946	617050
607712	629188	605430	617736
610960	633290	608916	618030
614026	637798	612052	618562
617876	640682	614922	618702
622384	643230	618870	618800
625926	644742	623924	619290
628698	645862	628432	620690
631722	646156	633640	623812
635236	646352	637308	626374
637826	646394	641242	630112
640248	646394	644854	634690
643692	646394	647444	640262
645526	646394	650468	646744
646968	646492	651630	653394
650132	647654	652932	659960
652470	648844	653352	666246
655704	650482	653646	670894
660870	654150	654024	675290
664972	658672	654654	678762
667380	662606	656880	680610
670152	665476	659078	682290
672938	669746	662830	683620
674786	673960	667240	683704
675458	677460	671706	683704
676634	682430	678006	683704
677908	685846	684810	683704
679490	688352	691222	683704
681618	690424	696304	683704
686462	693000	702156	684096
692370	693364	705992	684908
696640	693952	708666	686840
703038	694148	710318	690340
708134	695604	711046	695408
712306	696990	711522	698586
716296	699398	711816	703864
718886	702744	711914	709744
720650	705810	711914	714504
722260	710402	711914	718998
722456	715834	712642	724318
722652	723338	713888	727202
722652	730562	715918	728686
722848	736148	719894	731360
722890	741342	723632	732788
723478	745052	729638	733796
725214	748132	736134	734258
727160	750554	740460	734496
731080	752206	744814	735518
735280	753508	749280	735980
741300	754124	752444	736708
747110	754460	754642	739284
752976	754642	755426	743190
757946	754642	755524	747138
763644	754642	756112	753424
766794	755230	756336	758870
770462	755706	756630	764106
772310	756910	757302	770868
773962	759472	759290	775964
774830	762272	761670	779772
775810	766612	765030	783888
776048	770630	768754	785974
776048	775628	773374	787108
776244	781634	778386	788746
776678	786898	782376	789292
777196	790608	786884	789488
779226	794612	793604	789488
783370	797482	797286	789488
790062	799176	799162	789488
795746	800296	801850	789880
801570	801556	806064	791182
808402	802480	807520	793590
812714	802858	808864	795620
815780	803586	809914	801654
821002	804706	810586	808052
823886	805700	810768	813120
825188	807590	811104	819098
826014	812476	811776	827050
826588	816438	812784	831824
826588	820134	814086	836472
826588	825706	816942	840532
826588	830214	821310	842884
826784	833924	826784	844228
827358	837256	831222	845292
828758	841162	837634	845614
830424	843682	843360	846440
834260	845572	848848	846608
839076	846482	852334	846608
846888	847588	857528	846608
854574	848022	861098	846804
861196	848750	863548	847042
867888	850108	864682	848554
873488	852404	865508	851368
879074	854714	866222	854336
882700	857542	866558	858172
885248	861336	866698	862302
887124	864850	867090	868070
888118	869190	867174	872774
888930	875518	867860	876960
889168	879214	869008	881510
889168	884310	871528	885220
889168	889280	875406	886704
889168	892122	880404	889000
889168	894306	887236	891982
889168	896938	896840	893214
889560	899080	903434	894012
890666	899584	912548	894348
893228	900074	918554	895174
897554	900956	922502	896966
900998	901530	927948	899220
903098	902342	931518	901992
906486	903644	932470	904904
911736	905814	933534	909412
915530	908096	935060	912954
919380	910700	935186	916762
922684	913500	935186	922390
924952	918386	935186	925722
927290	922740	935186	928606
929432	927864	935186	933492
930762	933940	935186	936362
932316	940058	935186	937748
935760	945784	935578	940422
939680	952308	936054	941822
943530	955990	936964	941906
950348	958650	938700	942984
954856	962304	942018	944370
959728	963998	945616	945112
963662	964516	949396	947002
966910	965342	954366	950516
969080	965916	958314	953890
971516	965916	963102	957250
973658	965916	967134	963018
974736	966112	971068	969752
975450	966546	974974	974610
975492	967610	977634	981470
975492	970004	980364	987126
975492	974582	982870	992166
975982	979174	984354	996310
976794	985236	984634	998648
980924	992502	985320	1000706
985922	998298	985852	1002484
988736	1002526	986678	1003814
993580	1007888	987392	1004640
999488	1011304	988554	1005116
1003968	1012914	991550	1005116
1008588	1014678	995820	1005116
1013894	1015504	1002764	1005116
1019144	1015602	1009120	1005214
1022168	1015700	1015686	1006432
1024338	1015994	1023372	1008196
1026116	1016232	1028664	1010786
1027292	1016428	1032136	1015574
1027572	1017352	1036294	1021916
1028006	1018892	1038436	1027614
1028286	1021482	1040578	1032990
1028328	1025696	1042734	1038198
1028328	1030582	1043546	1042650
1028818	1037456	1043784	1045240
1030470	1043224	1044372	1047774
1034152	1048628	1044652	1051148
1036812	1053360	1044694	1052212
1042314	1057980	1044792	1053122
1050028	1061256	1045128	1053444
1055796	1064140	1046206	1053682
1061522	1067108	1048656	1053920
1067794	1068018	1051554	1054116
1073660	1068690	1055614	1055180
1077272	1069082	1061690	1057056
1081150	1069124	1065974	1059842
1083096	1069124	1071378	1063244
1084286	1069124	1078168	1068354
1085042	1069418	1082060	1074192
1085560	1070188	1084454	1081164
1085644	1072414	1088556	1086694
1085644	1075354	1091048	1093106
1085644	1080184	1092840	1097670
1086134	1085434	1093610	1100540
1086848	1092994	1094296	1104124
1088234	1098398	1094730	1106756
1090880	1103578	1095122	1108226
1095024	1110942	1095892	1108478
1098622	1116472	1096900	1108870
1103214	1119678	1097992	1109304
1109402	1121638	1101184	1109304
1113756	1123976	1105846	1109500
1117074	1125194	1110088	1109738
1121918	1125824	1114666	1110368
1125194	1126790	1120896	1111376
1127560	1127070	1125082	1114330
1129758	1127070	1129744	1119090
1131172	1127070	1134574	1124284
1132488	1127266	1137304	1130178
1132978	1127798	1140776	1135890
1133468	1128610	1143002	1142246
1134042	1129954	1144514	1148476
1134616	1133734	1145970	1152788
1136506	1138662	1146446	1155952
1140160	1142890	1146782	1158682
1143590	1149834	1146922	1160782
1147874	1155224	1147118	1162252
1152970	1158878	1147314	1163456
1158920	1164870	1148336	1163456
1163666	1167306	1150212	1163750
1169392	1168650	1153432	1163890
1173368	1171380	1158318	1163890
1177344	1173032	1164352	1164086
1179780	1173550	1171282	1164324
1181138	1174460	1176770	1165990
1182258	1174740	1183770	1168426
1182944	1174978	1190378	1172556
1183434	1175608	1194732	1178212
1183434	1176042	1198302	1183966
1183434	1178030	1202026	1190350
1183630	1181880	1204322	1196258
1184162	1184946	1204854	1200794
1185702	1189146	1205638	1205288
1187956	1194760	1205918	1208312
1191946	1199772	1206156	1210076
1195852	1203958	1206156	1211000
1202250	1208368	1206156	1212316
1209348	1212162	1206352	1212848
1213968	1215060	1206884	1212988
1220534	1217986	1207892	1212988
1228864	1220170	1210412	1212988
1232420	1221500	1214332	1213184
1236704	1222760	1217608	1213716
1240554	1223488	1224216	1215116
1243662	1224104	1229508	1217370
1245146	1224286	1233806	1220912
1245678	1225602	1237908	1225266
1245874	1227282	1241506	1231342
1246070	1229340	1244432	1237488
1246070	1232868	1245706	1243844
1246070	1236886	1246882	1247526
1246070	1241926	1247806	1253406
1246070	1247190	1248772	1258166
1246560	1254442	1248954	1260742
1247372	1262338	1249150	1262548
1250186	1267966	1249584	1264886
1253504	1274014	1251278	1265950
1257004	1278242	1254204	1266188
1261890	1282162	1257452	1266580
1266048	1284472	1261344	1266720
1270640	1285564	1265894	1267210
1275344	1287216	1271942	1267294
1279460	1288490	1276604	1267882
1282232	1288658	1280860	1270248
1285368	1288658	1286250	1273132
1287986	1288658	1290534	1277584
1289624	1288658	1292774	1283828
1290968	1288658	1295490	1290282
1292242	1289050	1297492	1295966
1292914	1289862	1299102	1302826
1294174	1291164	1299578	1309322
1295896	1293824	1300166	1314194
1298164	1297842	1300698	1319010
1301832	1301580	1301034	1322370
1304898	1306172	1301860	1324498
1308734	1312724	1303008	1325324
1311464	1318226	1305612	1326934
1315566	1321600	1308020	1327368
1318730	1325716	1311842	1327410
1322790	1329328	1316574	1327410
1326948	1330560	1321698	1327410
1329566	1332352	1326668	1327410
1333038	1333108	1335614	1327606
1335362	1333920	1342684	1328236
1336678	1334158	1348942	1330224
1338918	1334550	1354850	1332156
1339814	1334928	1360646	1337098
1340738	1335460	1364356	1342334
1341760	1337798	1366736	1346814
1343636	1340696	1369466	1350482
1344854	1343566	1370684	1353996
1346688	1348186	1371762	1356768
1350664	1352162	1372742	1359302
1353590	1358364	1373218	1361388
1357482	1363264	1373260	1362606
1363894	1368808	1373260	1363586
1369858	1374324	1373260	1364692
1374338	1379238	1373260	1366274
1380162	1383508	1373260	1368192
1384082	1385720	1373946	1370936
1388520	1387764	1374212	1375276
1390438	1388996	1375584	1381254
1392664	1389864	1378426	1386546
1394806	1390718	1381632	1391740
1395548	1391096	1385608	1396808
1396122	1391236	1391306	1401428
1396304	1391236	1398110	1404690
1396402	1392734	1405068	1406944
1396794	1394848	1411830	1408792
1397802	1398936	1416660	1409716
1398558	1403024	1421196	1410094
1400154	1408260	1424822	1410290
1402758	1411970	1427174	1410332
1406496	1417360	1427860	1410332
1411984	1422036	1429330	1411116
1416548	1425956	1429624	1412166
1422036	1428756	1429918	1413258
1428756	1431304	1430002	1415722
1433180	1434874	1430002	1419810
1438402	1436568	1430002	1423716
1443316	1436932	1430198	1428686
1445724	1437758	1430968	1436918
1448202	1438038	1431780	1443652
1450078	1438178	1432928	1450596
1451002	1438570	1436120	1456938
1451632	1439298	1439732	1463728
1451870	1441524	1444772	1467508
1452108	1443806	1450008	1470028
1452150	1446088	1454376	1473332
1452444	1448748	1458114	1475642
1452682	1453130	1463042	1476762
1453550	1456700	1466304	1477574
1456028	1461880	1469384	1478050
1458380	1466962	1472688	1478344
1462104	1471344	1474760	1478484
1467368	1476888	1475922	1478484
1471400	1481816	1477434	1478484
1477882	1485596	1478288	1478484
1484364	1489754	1478820	1478680
1492582	1491532	1479016	1478918
1498308	1493282	1480234	1480136
1504552	1494500	1481802	1482446
1509270	1494920	1485400	1484084
1512042	1495452	1488214	1487374
1515262	1495690	1492526	1490664
1517404	1495690	1496390	1494850
1518230	1495928	1501276	1498938
1519252	1496754	1506050	1503474
1519812	1499414	1508920	1507618
1519994	1501444	1512616	1510740
1519994	1505490	1515430	1514800
1519994	1509914	1517502	1518860
1519994	1514716	1518874	1521828
1519994	1521660	1519658	1523606
1520232	1529164	1520526	1526476
1521156	1536066	1522220	1528352
1522836	1542268	1524040	1529010
1524894	1547658	1526336	1529388
1526644	1551368	1530480	1530354
1529598	1554672	1534246	1530788
1533560	1555974	1537368	1531362
1537984	1557724	1541218	1533644
1541694	1558914	1545194	1535688
1545166	1559572	1547700	1538544
1549926	1559796	1550962	1542310
1553006	1559796	1552880	1547084
1556646	1559796	1554574	1552838
1560006	1559796	1556814	1557486
1562288	1559796	1557878	1564262
1563786	1560090	1560398	1568854
1565200	1560272	1564738	1574706
1565858	1560762	1569078	1579956
1566782	1562400	1573978	1582770
1568140	1564962	1577828	1585724
1571164	1568616	1581958	1588776
1572634	1572508	1585808	1590386
1574678	1576008	1588454	1591100
1578290	1580544	1590806	1592556
1582294	1586676	1592402	1592920
1585052	1590386	1593368	1593116
1591940	1594936	1594292	1593158
1597456	1599892	1594376	1593158
1602972	1603658	1594474	1593550
1610336	1606892	1594712	1594320
1616412	1609930	1595734	1595762
1619492	1611862	1597162	1599584
1624532	1612422	1599416	1602566
1627206	1613304	1601768	1605716
1629502	1613962	1605800	1610798
1631140	1614536	1609496	1615880
1632792	1615208	1612912	1620066
1633898	1616314	1618036	1624896
1634136	1617560	1621760	1629026
1634332	1619016	1628368	1632400
1634374	1622432	1633772	1635144
1634374	1626702	1637818	1637692
1634374	1630944	1642200	1639134
1634374	1638994	1645700	1640142
1635256	1645882	1647142	1640268
1636936	1653610	1648976	1641052
1639666	1659798	1650194	1641528
1643740	1665174	1650320	1643446
1647912	1668842	1651104	1646190
1651916	1671600	1651230	1647926
1657740	1675044	1651230	1650054
1662738	1676766	1652210	1654226
1666826	1677872	1654030	1658146
1670578	1678432	1655290	1661562
1673882	1678670	1658440	1666280
1676066	1678670	1663060	1671320
1677816	1678670	1668324	1674358
1679272	1678670	1673616	1678320
1679664	1678670	1680784	1681064
1680098	1678670	1689436	1683906
1680686	1679650	1696324	1685726
1681750	1680840	1703100	1687448
1682800	1683234	1710058	1688358
1684858	1686566	1713810	1689422
1689604	1689254	1717394	1690710
1693538	1692670	1720026	1692446
1696268	1696394	1721342	1693818
1701196	1700286	1722238	1695358
1704682	1705172	1722616	1698984
1708028	1709372	1722952	1700328
1711374	1713194	1722952	1703478
1716106	1717380	1722952	1707706
1718934	1719928	1722952	1712452
1720866	1722630	1722952	1716918
1724268	1725318	1722952	1724702
1726004	1726424	1723540	1732626
1727222	1726718	1725178	1737442
1728916	1727054	1728062	1744694
1730498	1728510	1732766	1749706
1731226	1730442	1736294	1752576
1732528	1732136	1740704	1756468
1734320	1735076	1744498	1759338
1736084	1739304	1747760	1760668
1739122	1742216	1750406	1761760
1742524	1746864	1751946	1762908
1747788	1751918	1753822	1763188
1753626	1755082	1754928	1763230
1758848	1758862	1756188	1763230
1765400	1762446	1756650	1763230
1772050	1766450	1758022	1763230
1776740	1769712	1760430	1763230
1780198	1771714	1764182	1763762
1782242	1773324	1769754	1765750
1785518	1774500	1774276	1767836
1787058	1776068	1778154	1769838
1788220	1777146	1783194	1773618
1789634	1778896	1787114	1776866
1790348	1780660	1789774	1781598
1790726	1783726	1792868	1786694
1790768	1786498	1795710	1792938
1790768	1790404	1796830	1798622
1790964	1794338	1797684	1803774
1791398	1799518	1797922	1808450
1793568	1805496	1797964	1812482
1796788	1810130	1798062	1814624
1800694	1813462	1799084	1816094
1805118	1816290	1801352	1818250
1810732	1819916	1803228	1818978
1813882	1821134	1806406	1819118
1818418	1822646	1810564	1819314
1822520	1823626	1816388	1819454
1824508	1823920	1822282	1819650
1826370	1823962	1830248	1820126
1828624	1824158	1836814	1822072
1828960	1824396	1843758	1826062
1829548	1824830	1849162	1828876
1830178	1826776	1852690	1833650
1831186	1828806	1855560	1839194
1832446	1831004	1858584	1842302
1834224	1834756	1861034	1845466
1835946	1838746	1862728	1848826
1838942	1843044	1863386	1850534
1841602	1849064	1863820	1852396
1846194	1854020	1863862	1853264
1849736	1857310	1863862	1854188
1855490	1863442	1863862	1854720
1860796	1867376	1863862	1855154
1866004	1870484	1863862	1856400
1870652	1873242	1863862	1858640
1876378	1875566	1864100	1862714
1880508	1876728	1864688	1868006
1883644	1877400	1866326	1873928
1886192	1877792	1868706	1878380
1888278	1878268	1872332	1883868
1889888	1878464	1877400	1888222
1891008	1878464	1881404	1891834
1892072	1880466	1886234	1895040
1892352	1882510	1892478	1898316
1892352	1886024	1896958	1899674
1892548	1890910	1901172	1900360
1892884	1897266	1906016	1900654
1894186	1904014	1908970	1900850
1896398	1909922	1910510	1901046
1900346	1914962	1912246	1901242
1904882	1919792	1913842	1901522
1910482	1923838	1915018	1901914
1915298	1926092	1915256	1905078
1919274	1928682	1915690	1908158
1923726	1930390	1915928	1912274
1927338	1932154	1916166	1918490
1930908	1932476	1917174	1925014
1931776	1932868	1918868	1930600
1934324	1933148	1921892	1936564
1935640	1933148	1926414	1942906
1935682	1933344	1930866	1946364
1936270	1933386	1936522	1951334
1937138	1933820	1942346	1954554
1937558	1935080	1948282	1957242
1938776	1937054	1952622	1959972
1941240	1940260	1957564	1960700
1944446	1944614	1960784	1961092
1948492	1950046	1963878	1961092
1952482	1954526	1966384	1961092
1956864	1959664	1967770	1961092
1961008	1964998	1968652	1961092
1966608	1970486	1968932	1961428
1971466	1974672	1969128	1961862
1977122	1978368	1969170	1963360
1981210	1981714	1969366	1966734
1985102	1983814	1969604	1971480
1988434	1985844	1970528	1975064
1990758	1987230	1972110	1981658
1992256	1988042	1974602	1988056
1993852	1988266	1979236	1993530
1994160	1988462	1983730	1996638
1994496	1988700	1991318	2000810
1994496	1988742	2000348	2003778
1994692	1990352	2006564	2005178
1995126	1993236	2011450	2006676
1996232	1995406	2018212	2008174
1997660	2000502	2023042	2008818
2000068	2004632	2026178	2009294
2002364	2008678	2029342	2009574
2005934	2015090	2032338	2009770
2010316	2019318	2034088	2010344
2015076	2024512	2034788	2011212
2020312	2027186	2035418	2013900
2026724	2030392	2035544	2015482
2031680	2031974	2035544	2018800
2036244	2033962	2035544	2024302
2040304	2034956	2035544	2029314
2044392	2036006	2035544	2034970
2047920	2036720	2035740	2042614
2050006	2037434	2035978	2049586
2051630	2038932	2037238	2057342
2052932	2041956	2038750	2062214
2053744	2045176	2041368	2067044
2053786	2048116	2043930	2072140
2053786	2052610	2047710	2075094
2053982	2057062	2052988	2076648
2054374	2061304	2057006	2077670
2055578	2065658	2062298	2078762
2058084	2069550	2068570	2079420
2060702	2072784	2073414	2079602
2063516	2076340	2077866	2079700
2070138	2078216	2081618	2079700
2075220	2079644	2084936	2079700
2081380	2081786	2087498	2079700
2089290	2082640	2088912	2079896
2097480	2083606	2090508	2080232
2105838	2085832	2091558	2081100
2111690	2086896	2091684	2083228
2116226	2089570	2092076	2085944
2120734	2092622	2092076	2089360
2124654	2095520	2092370	2091376
2126614	2098334	2093140	2094344
2128378	2101806	2094204	2099230
2129498	2104760	2096066	2102828
2130660	2107602	2098656	2106272
2131024	2110710	2102128	2110472
2131066	2113034	2105320	2115526
2131066	2115988	2109912	2118508
2131066	2118410	2114952	2122246
2131066	2120132	2119992	2125830
2131066	2122358	2125214	2129274
2131066	2125074	2130660	2130632
2131066	2128980	2136834	2132242
2131262	2133670	2142042	2132438
2131304	2137870	2145066	2133516
2132284	2143176	2147796	2134524
2134300	2148482	2151212	2136162
2137856	2152626	2152822	2138430
2140754	2155104	2153690	2141118
2144744	2157358	2155062	2144730
2151114	2159220	2155734	2148510
2155188	2160816	2155874	2151828
2159444	2161306	2155874	2157932
2165548	2161796	2156658	2162552
2170406	2161894	2157610	2167690
2173710	2161894	2158408	2172366
2177168	2162482	2162594	2176006
2179506	2163434	2166668	2179268
2181382	2166038	2171134	2181270
2183090	2168614	2176944	2183412
2183902	2172226	2182096	2184532
2183902	2175754	2187164	2185456
2183902	2183370	2191098	2186086
2184140	2188200	2194374	2186170
2185162	2194108	2196810	2186758
2187038	2201136	2198672	2186982
2188844	2206218	2200086	2188144
2192456	2209424	2200912	2190314
2195998	2213722	2201346	2193128
2199666	2215878	2201346	2196950
2205476	2217236	2201346	2201822
2210572	2218300	2201738	2206918
2214842	2219518	2202452	2210012
2217964	2219994	2204104	2215794
2221366	2220232	2206876	2220232
2223648	2220274	2211734	2224712
2224628	2220274	2216270	2227638
2226588	2220274	2222346	2230648
2227120	2220372	2229724	2231614
2228100	2221590	2238026	2233168
2228338	2224530	2243724	2233448
2228632	2229738	2249688	2233840
2229990	2233574	2255372	2234428
2230830	2237872	2258256	2234666
2232426	2243850	2260790	2235002
2234946	2249632	2262778	2236598
2238040	2252502	2263464	2238362
2241442	2255624	2264094	2240560
2245236	2258760	2264192	2244116
2249912	2260916	2264486	2246804
2254322	2261882	2264486	2250290
2260300	2262862	2264486	2254966
2265340	2263436	2264486	2259292
2268686	2263772	2264486	2265354
2272928	2263912	2264486	2270870
2276386	2264444	2264584	2277296
2277464	2265606	2265606	2282280
2278528	2268112	2266740	2286018
2279186	2270436	2270338	2288958
2279620	2272928	2272424	2292864
2280194	2276302	2274888	2294922
2280474	2280054	2279396	2295594
2280474	2283386	2283540	2296266
2281202	2287558	2285892	2297176
2281776	2290932	2289224	2297260
2282448	2293704	2292808	2297260
2284856	2296070	2295580	2297260
2288272	2298338	2297610	2297260
2291478	2299024	2299892	2297260
2296462	2299906	2301432	2297260
2301208	2300382	2302482	2297554
2305772	2300858	2303014	2297932
2309482	2300942	2303392	2298604
2313066	2301334	2303728	2299472
2315516	2302062	2303910	2301642
2316874	2302678	2304106	2303630
2317924	2303448	2304344	2305268
2318442	2304750	2304680	2307578
2318834	2305450	2305254	2309608
2319212	2306948	2305534	2311442
2319548	2308012	2305730	2312744
2319548	2309272	2306458	2314984
2319548	2310084	2307270	2315782
2319548	2311428	2308264	2316454
2319548	2313458	2308936	2316930
2319548	2314648	2310196	2317168
2319548	2315992	2310952	2317210
2319548	2316902	2311624	2317210
2319548	2317098	2312352	2317210
2319548	2317140	2313262	2317210
2319548	2317532	2314704	2317210
2319548	2317574	2315362	2317210
2319548	2317574	2315740	2317210
2319548	2317574	2316762	2317210
2319548	2317574	2317952	2317210
2319548	2317574	2318666	2317210
2319548	2317574	2318904	2317210
2319548	2317574	2319240	2317210
2319548	2317672	2319478	2317406
2319548	2317812	2319772	2317644
2319548	2317812	2319772	2317686
2319548	2317812	2320164	2318078
2319548	2318050	2320206	2318120
2319548	2318246	2320206	2318218
2319548	2318288	2320206	2318316
2319548	2318876	2320206	2318316
2319548	2319156	2320206	2318414
2319548	2319352	2320206	2318512
2319548	2319394	2320206	2318512
2319548	2319786	2320206	2318512
2319548	2319870	2320206	2318512
2319548	2319870	2320206	2318512
2319548	2319870	2320206	2318512
2319548	2319870	2320206	2318708
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
2319548	2319870	2320206	2318750
