134148	133238	134498	135660
134540	133672	135226	139622
134974	134778	136248	142772
135590	135730	136542	145096
136010	136878	136878	146972
136990	138376	137704	147994
138180	139272	138502	148680
139636	140574	139846	148974
141372	142016	141288	149072
142576	142968	143360	149072
144592	144508	145544	149366
146370	145852	146580	149464
148456	147630	148120	149464
150150	149534	149268	149464
151858	150878	150430	149660
153104	153566	151046	149898
153622	155750	152502	150528
154742	157346	154406	152698
155624	158256	156128	155204
156478	158788	157458	157514
157136	159712	158480	159740
158452	159810	159838	161476
160650	159810	160454	163744
163912	160202	160538	164934
166768	160524	160832	165760
169162	161644	161994	166348
171150	163226	163814	166348
171682	165704	165004	167034
172074	168434	166880	167174
172858	170646	169708	167174
173586	173432	172676	167608
173950	174916	174384	169106
173950	175476	175098	171976
174146	176652	177058	174706
174972	177478	178262	178822
175588	177478	178598	181762
177058	177674	179382	183610
179368	177772	179578	186116
182602	178304	180012	187754
185010	179606	180250	188734
186900	181090	180978	189420
188482	184114	182014	189518
189350	185556	183470	189518
190414	188356	185570	189518
190932	190330	188538	189518
191506	192248	191114	189812
191884	193830	193984	190288
191884	195048	196868	191688
192318	195272	199514	193060
193088	195272	201138	195482
194628	195958	201614	197442
196980	196378	201810	199752
199500	196574	202202	201460
201740	197834	202440	202426
205310	200382	202678	203350
207914	203224	202678	204036
209118	206766	202678	204232
210028	208866	203070	204568
211484	211498	204120	205870
211946	213864	206108	206136
212282	215096	208306	207214
212618	216370	210994	209720
212660	216468	213598	211134
212660	216860	216230	213402
212660	217056	217504	215880
213640	217056	219058	218568
216356	217056	219982	220570
217966	217154	220556	222138
220724	218022	220948	222866
223790	219898	220948	223398
226254	221942	221928	223692
227598	224490	222670	223692
229194	226044	223202	223888
230146	227416	225134	224028
230762	229530	227038	224854
231378	230090	228074	226436
231420	230426	230692	228102
231420	230916	232610	230216
231420	231210	233898	232288
231714	232176	235592	235074
232624	232890	236796	237986
233618	234416	237090	240338
234430	236334	237580	241976
236460	240002	237776	242270
237790	242788	237776	242802
239904	244440	238602	242998
242536	245742	240086	243194
245070	246568	241710	243194
247422	246960	244062	243194
248752	247646	247170	243390
250096	247842	248780	244650
250530	247842	251482	246918
250852	247940	253512	249578
251244	249452	255556	253176
251440	250194	256620	255220
251678	251692	257796	256718
252070	253736	258034	257964
253512	256424	258426	259182
254744	258230	258426	259770
258328	260736	258426	260358
261590	262318	258804	260358
264404	263970	259616	260554
268548	264964	260484	260946
272636	265636	262220	261422
273210	266854	263830	262290
274036	266938	266182	264012
276038	267176	268604	266112
276514	267568	269976	268576
276612	268800	271180	270858
276948	269668	273406	273434
276990	271880	273938	274918
276990	274442	274764	277452
276990	276178	275912	278698
276990	278712	276822	280056
277522	281148	277774	280924
278292	283402	279118	281302
279048	286958	282030	281498
280294	288442	285376	281694
281652	288806	287210	281890
283178	290024	288596	282464
285180	290682	289954	283038
287924	290724	290640	284536
289898	290724	290836	287098
292292	290724	291326	290388
293510	290864	291620	294434
294812	291550	292054	298242
296212	292348	292250	300986
296576	293020	293370	304178
297360	295624	294504	305984
297738	297682	296576	307160
297878	299054	298788	307552
298312	301280	301798	307944
298802	302890	304458	308140
300440	304290	305242	308140
302134	305718	307524	308140
305998	306866	308840	308140
309680	307538	308980	308140
313810	309288	309568	308140
318122	311164	310156	308532
320376	312830	310240	309302
322826	314846	310828	310450
324520	316666	311738	311682
325682	317842	313236	313418
325920	319102	314846	315770
326214	319914	317632	317478
326396	320110	319732	320460
326396	320502	321426	323512
326396	321552	324436	324688
326396	323134	325906	326046
326396	324520	327600	328286
326396	326914	329574	329504
326886	329798	330526	329700
327838	333438	331548	330582
329224	336504	332136	330778
331156	338366	332808	331562
334026	338646	333242	331730
336924	339822	333914	332654
338702	340928	334628	334978
340088	341012	335692	336966
340718	341012	337666	338590
341544	341208	339808	341502
342174	341250	342678	343966
342314	341446	344470	345646
342846	342258	347452	346696
343560	342972	350490	347382
344288	344792	351946	347816
345100	346570	353458	348012
347676	348824	353794	348502
349636	351078	354676	348880
352268	351974	354760	350098
355600	354158	354760	351568
357238	355586	354760	354298
359268	355810	354760	357630
359898	356692	354956	361326
360430	357742	356020	364868
360864	358358	357602	367346
361200	359702	359170	368676
361242	360990	361466	369110
361676	363622	363132	369796
362838	365442	364770	370188
364280	367304	367514	370524
366674	368018	368998	370566
369390	369026	369712	370566
372022	370874	370664	370566
374276	371994	372274	370860
376362	373226	372554	371336
377748	374430	373338	372400
378476	376264	374626	374374
379204	376768	375774	376740
379400	378322	377244	378910
379596	378364	379456	380716
379792	378952	381654	382886
380226	380408	385420	383642
381094	381962	387996	383782
382620	384076	389620	384566
384300	386232	390152	384762
386400	389438	390922	385350
388360	391636	391510	386218
389830	392882	391790	387464
392112	394618	392028	388892
393918	395668	392364	390460
395682	396046	392406	392882
396494	396438	392406	395122
397222	396676	392938	397754
397796	396872	395486	400470
397992	397558	397138	403130
397992	397824	400036	404474
398286	398510	403970	406182
399868	399504	406084	406560
401842	402066	408436	407246
404544	403858	408912	407246
406840	406980	409500	407246
408464	408688	410088	407442
410368	411026	410284	408016
413126	413098	410382	409416
414624	414246	410676	411698
415394	414526	410914	414806
415814	415506	412412	416766
416346	415632	415422	419020
416528	415828	416794	419622
416528	416500	419594	420784
417508	417214	423598	421890
419174	418586	425264	422030
420546	420924	427448	422324
421988	423150	428708	422520
423724	425558	429240	422758
427280	427602	429730	423094
429212	428596	429730	424494
430556	430150	429730	426202
432012	430892	429730	429590
433846	431032	430024	432376
434168	431620	430360	434308
434756	432880	431088	437304
434952	434224	434084	439978
434952	436576	436870	440538
435974	437290	439404	441224
436772	438508	442232	442246
438760	440706	443772	442582
442204	441700	444248	442624
443786	443044	444248	442820
446530	445074	444836	443156
449400	446502	444836	443492
450786	447412	445270	444906
451612	448896	445466	446810
452970	449946	446096	449442
453936	450226	448364	452004
453978	450898	450730	452802
453978	452256	454048	454258
453978	453404	456666	455490
454314	455182	459116	455868
454944	457576	461860	455966
455364	459732	462420	456554
456092	462028	462756	457072
458108	463554	463148	458430
460880	464548	463344	460096
462616	464982	463540	463176
465318	465374	463540	464758
467670	465374	464226	466788
469826	465374	464982	469574
472276	465570	465794	471254
473410	466144	466802	471814
474236	467838	469756	473284
474474	469154	472598	474544
474866	472864	474446	474866
474908	476042	476462	474866
475104	479360	477652	475496
475538	483336	478772	476168
475916	486654	479206	477372
478044	487942	479836	478744
481152	489440	480424	480480
483574	490560	481390	482048
485408	491092	482244	484372
486192	491876	483168	485940
487410	492072	485142	487928
488712	492114	487494	489062
489146	492310	490742	490224
490098	492352	493332	490546
490966	492352	496230	491232
492520	492352	497854	493024
494690	492842	498918	494452
497028	493066	499548	495488
500388	493696	500234	497364
501900	494172	500514	498554
503832	496818	500710	500136
504742	498960	500948	502012
505274	502138	500990	503174
505316	505820	501424	503636
505904	510720	502096	504028
506100	512792	504518	505190
506296	514836	507430	505568
506296	516726	509894	506338
506534	518140	513058	508508
507360	518434	515844	509796
507780	518868	518056	510930
509992	519106	519708	512624
513198	519106	520870	515326
516446	519106	521794	516292
519330	519106	522018	518000
523012	519302	522410	519806
525910	520086	522452	521962
527548	521514	522648	524034
528472	522942	522886	526148
529452	524524	523754	528038
529984	527366	524370	529438
530180	528864	525896	530348
530180	531692	529172	531174
530180	533414	532952	531608
531062	535094	535500	532336
531524	535234	539448	533344
532252	535234	541786	534058
535458	536214	542612	535206
538300	536410	542906	536690
540414	536606	543690	538132
541856	538118	544082	539602
544194	540400	544166	540666
545734	542444	544166	542556
546630	544530	544362	544628
547316	548212	544404	546812
547414	550704	544992	548142
547414	552272	547162	549500
547610	553322	550214	550942
549122	553756	551978	551516
550578	554050	553840	552104
553000	554540	556136	552398
556304	554638	558348	552734
559104	555268	558768	554092
561358	555604	559356	555408
563892	556332	559552	557186
564788	557536	559748	559818
565614	559062	559790	563276
566006	561078	560224	564466
566398	563962	560896	565558
566440	566258	562982	567798
566636	567770	566272	568666
566636	568876	570150	568960
567224	570332	572894	569940
568554	571242	575344	570220
570878	571522	576968	570220
574224	572054	577836	571046
577780	572586	578900	571368
580174	573356	579222	572782
581658	574210	579222	573916
582722	575316	579614	575974
583842	576856	579614	579334
584612	578298	579810	581910
584794	580300	579852	583730
584794	584416	580384	586040
584794	586880	582806	587090
584794	589610	585312	588210
585578	592452	586544	588602
586138	593726	589484	588994
587090	594748	592522	589190
589750	595140	594734	589386
591542	595238	595812	589778
593404	595238	597114	590646
595728	595238	597786	591458
597856	595238	598514	593530
599522	595238	598696	595518
600670	595630	598696	599620
601384	597170	598696	604212
601678	598836	598696	606844
601678	602056	599326	608636
601874	603694	599998	610568
602350	605850	601244	611730
602588	608328	603876	612416
602868	609742	606228	613004
604366	610848	608552	613102
607222	611464	611338	613102
609924	612276	613970	613102
614362	612318	615384	613102
618030	613200	616336	613438
620536	614152	617498	614012
623140	615440	618212	614432
623840	617218	618688	615202
624862	618744	618772	616798
625646	620214	619066	619010
625688	621544	619640	621866
626080	623966	621236	624204
626164	625492	623924	625632
626164	626164	627144	626598
626458	627018	629636	627312
626640	627984	632604	627900
627228	628992	635936	628096
629062	630098	637644	628586
630140	630910	638540	630476
631344	632604	639394	631694
632926	634368	639632	633710
634354	635418	640262	636076
635670	636426	640458	637686
639100	637980	640458	638736
641340	638666	640458	640528
643748	640164	640458	641480
645708	642964	640696	642194
647052	645330	641326	643104
648522	647626	642194	643874
648914	648998	643482	644210
649110	650412	645204	645218
649404	651028	646100	646464
649740	651798	647976	648578
649740	652092	649796	650916
650132	652190	652064	652778
650944	652190	654164	655410
652582	652386	656306	657034
653814	652722	658084	657818
656880	654024	659092	658308
659344	656418	659512	658644
661122	658322	660100	658644
663446	660268	661024	659470
664496	664790	661192	660268
665378	668668	661584	662200
665868	670880	661906	664062
665868	673260	662494	665630
665868	675052	664286	668038
665868	675920	666960	671412
666554	676508	669536	673974
667884	676942	671440	675444
670628	677138	674254	676662
673764	677376	676928	677236
677068	677418	678944	677670
681422	677418	679588	677754
684726	677908	681058	678384
686798	678720	681618	679238
688800	679476	681912	680526
690928	681016	682108	682304
691656	682948	682304	684614
692286	684810	682934	686350
692482	687596	683592	687442
692776	691096	685090	688786
692874	693266	687344	689878
692874	694344	689780	690312
692874	696038	692650	691390
692874	697116	694708	693434
693070	698194	697536	694918
693840	698474	699650	696962
695870	698964	700294	699468
698208	699286	700882	700686
701414	699720	701372	702436
705670	700056	701806	703528
709212	701120	702296	704438
711718	704102	702520	705110
713762	706314	703206	705348
715162	708428	704690	705740
716142	710584	706790	706076
717024	711886	708260	707084
717416	712936	710654	708526
717654	713468	712768	710542
717850	713566	714504	714406
717850	713664	717052	717374
717850	715498	719488	720272
717850	716688	720636	722092
718242	717640	721602	725088
718662	719432	722666	726082
719586	722708	723100	726474
721210	725130	723394	726670
722106	728042	723926	727062
725018	729512	724108	727062
727608	731052	724304	727258
729176	731626	725704	727258
731528	732312	726992	727356
733012	732746	730310	727594
733586	732746	732340	729624
733880	732746	735210	731332
734314	732942	737800	735084
734986	733866	740796	738654
735266	735000	742434	740754
735896	736190	743106	742868
736904	737772	744030	744646
738150	740530	744226	746088
739872	743092	744618	747012
741580	745962	744800	747502
744912	747096	744940	747698
747880	748580	744940	747894
750778	749840	745962	748132
753424	750162	747152	748174
755482	750400	749112	748860
756238	751618	751926	749420
756672	752136	755132	750484
757162	753102	757624	752346
757778	754292	759234	753592
757974	755244	761572	755524
758016	756924	762230	758240
758016	759332	763014	760648
758212	761376	763350	761628
759318	762958	764078	762692
761152	764596	764358	764092
764750	766178	764358	764666
768600	767032	764750	765254
771876	767844	765604	765688
774522	767844	767242	766794
777532	768278	768768	768096
778442	768572	770056	769622
779324	769972	771246	772100
779562	771456	772016	773136
780094	772926	773472	773990
780374	774746	774578	774872
780612	776468	775978	776076
780654	778680	778050	777574
780654	780248	780948	779058
780654	782894	783188	780948
781186	783748	785540	782656
782194	784126	787150	785176
782908	785008	787864	788956
784294	785246	788592	791966
786562	786058	788732	793982
789334	787066	789418	795424
791994	788466	789502	796446
793422	790720	789698	797034
794682	794878	791112	797132
796068	796726	792092	797426
796362	798014	793772	797622
796894	799862	797118	797664
797188	801248	801332	797664
798294	801388	805868	797664
799638	801584	808528	797902
800968	801976	811174	798532
803376	802172	812140	799988
805182	802998	812924	801150
806512	803376	813316	801430
808948	804230	814282	802984
809802	805686	814548	804650
810432	807730	814744	807296
810628	811244	814786	809620
812042	813750	814982	812028
812756	815346	814982	814086
814296	817460	814982	817138
815570	819098	814982	820008
817544	819714	814982	821954
820218	819812	815612	822710
822178	819812	816466	823438
823900	819812	818216	824418
825006	820400	820988	824712
826210	821884	824558	825006
826686	823704	826686	825104
826882	825650	828590	825244
827120	829696	829892	826364
827610	832916	831054	826966
827890	834624	831978	827876
828618	837494	832356	830130
829808	838208	832398	832146
831740	838600	832832	833812
835198	839776	832874	835478
837662	840168	833266	836780
839720	840266	834610	837452
841680	840798	836332	839104
843234	840840	839426	839748
844046	840840	842268	841106
844242	841134	845138	842632
844676	841610	848442	844172
845068	843010	851312	846468
845068	844382	852404	848190
845558	846020	852978	849282
846272	848610	853370	851284
847700	851746	853902	852992
849282	853972	854434	853370
852558	856142	854714	853860
856338	857094	854756	854056
861210	857626	854952	854252
865452	858550	855428	854392
868658	858942	855904	855008
870436	858942	856534	857094
871416	858942	857696	859124
871808	859334	859404	861140
872144	860202	860986	862764
872480	860902	862666	865760
872522	863562	864864	866740
872522	865592	866698	867412
872522	867552	868854	869008
872522	870338	870100	869862
872522	872592	872676	870436
872522	874566	875280	871710
872914	875868	876764	873180
873194	877268	877968	875966
873670	877730	879088	878248
875420	878360	879480	880880
877212	878752	879774	882504
879578	879522	879970	883750
882196	880292	880404	884996
884156	880810	880586	885472
886858	881776	880922	885668
888860	884240	881608	885668
890092	885164	883106	885864
891100	887740	883932	885864
891688	890456	886802	885864
892472	892514	890302	886060
892668	893634	892304	886928
892766	894264	895384	888258
892962	894992	898842	890918
893984	895608	899444	893088
894740	896196	899444	896714
895706	896196	900522	900256
897610	897176	900816	903042
899486	898268	900816	905786
901628	899276	901012	907942
903938	901348	901208	908698
905674	903532	901782	909230
907508	905968	902888	909804
909146	908180	904274	909804
909384	909958	906766	909804
910168	911792	908782	909804
911092	912982	912660	910000
911484	914886	915684	910854
911624	915250	919996	911288
912156	915838	922012	912688
912982	916272	923930	914550
914564	916510	924546	916412
916664	916748	925330	917868
918428	917042	925820	920066
920332	917672	925918	921494
922124	919464	926254	923146
923832	920234	926352	925288
925456	921592	926352	925988
926758	923762	926352	926618
928018	929096	926352	927052
928592	932218	926352	927822
928830	935480	927374	928256
929754	939960	928410	928438
930384	941962	930440	929026
931294	943418	931560	929894
932204	945084	934514	931336
933562	945868	936264	932428
935480	946302	937650	934346
936852	946736	939274	936446
938196	947016	939848	938770
939778	947016	940870	940604
941262	947016	941654	943348
943474	947016	942214	945518
946358	947016	943390	948374
949004	947016	945322	949564
951622	947016	947702	950824
953092	947212	949130	951160
954016	947548	952616	951888
954506	948808	956284	951930
954702	950236	958118	952518
954800	951552	959616	952560
954898	955066	961016	953190
955486	957348	961744	954450
955612	960092	962276	955542
956200	962262	963256	957376
956718	963284	963676	961268
957824	964502	963718	963032
960918	964642	963718	964726
964110	964782	963718	966924
968506	964880	963858	968016
972398	965370	964334	968800
975296	965846	964824	968898
978474	967092	965986	969290
979566	968520	968912	969486
980448	970970	971376	969486
981708	972412	973672	969822
982422	973322	974960	970788
982660	975408	976024	972384
982702	978306	977662	974680
982898	979286	979258	977886
982898	980924	979860	980448
982898	982954	980882	982478
982898	983962	982534	985110
982898	984788	984298	987182
983234	986664	986846	988162
984102	986846	990108	989044
985488	986846	993650	989926
988526	987574	995442	990122
991578	988540	996170	990416
994350	990220	997150	990752
996296	992040	997836	990990
998802	994140	998074	991872
999264	996814	998214	994028
1000678	998634	998746	995064
1001210	999642	998788	997080
1001686	1001434	998984	999558
1001686	1002694	999418	1003534
1001882	1003254	1000986	1005718
1002316	1003646	1003352	1008434
1002946	1004178	1005578	1010884
1003856	1004318	1008770	1012270
1005676	1005634	1011052	1013726
1007202	1006726	1012438	1014314
1009554	1008070	1013950	1014510
1012326	1009890	1015070	1014804
1014594	1012578	1015462	1014902
1016162	1016274	1016050	1014902
1018654	1020432	1016330	1015882
1019746	1022812	1016666	1016722
1020558	1024828	1017632	1018710
1020950	1025836	1018472	1020320
1021384	1026662	1019914	1022434
1022112	1026662	1022336	1024128
1023120	1027054	1024072	1025192
1024464	1027348	1025962	1025962
1027152	1027628	1028692	1027278
1029490	1027726	1030610	1028062
1033340	1027922	1031940	1028594
1035944	1027964	1033788	1030498
1037778	1029042	1034880	1032444
1039654	1030022	1035664	1033928
1040718	1032150	1036448	1035230
1041502	1034236	1036644	1036966
1042272	1036098	1036938	1037974
1042412	1038898	1037176	1040116
1042608	1042118	1038688	1041054
1042804	1044736	1039626	1041530
1043000	1046990	1041222	1042160
1043042	1049006	1043686	1043462
1043042	1050266	1047494	1044022
1043616	1050896	1050252	1045086
1044722	1051092	1052590	1046276
1045912	1051484	1054466	1047872
1048404	1051484	1056300	1049594
1051288	1051680	1056888	1051036
1054298	1051876	1058064	1052814
1058050	1051918	1058302	1053822
1059604	1053528	1058498	1054746
1061284	1055180	1058498	1056356
1063118	1056622	1058498	1059100
1063496	1059492	1058498	1060962
1063930	1063314	1058694	1062236
1064518	1066002	1059324	1063202
1064714	1067696	1060626	1063888
1064756	1070412	1063412	1064574
1065148	1071700	1065386	1064952
1065232	1071742	1068732	1065974
1065428	1072036	1070776	1067276
1066786	1072568	1074262	1068984
1068312	1072610	1075732	1070230
1071238	1072610	1076614	1072246
1073856	1072610	1076796	1074108
1076054	1073394	1077384	1075984
1079358	1074738	1077524	1077174
1081276	1077636	1077524	1078294
1082270	1080716	1077720	1079946
1083586	1083698	1078448	1080086
1083782	1085742	1079162	1080674
1084076	1087912	1081430	1081444
1084216	1089116	1084104	1082550
1084412	1089508	1087072	1084370
1084846	1089900	1090502	1086092
1085126	1089998	1092672	1088108
1086428	1090334	1094170	1090138
1088780	1090334	1094800	1093792
1091118	1090530	1095332	1095682
1094912	1091356	1095822	1096998
1098482	1092588	1096018	1097628
1101380	1094408	1096018	1098216
1103144	1096690	1096214	1098510
1105272	1098762	1096452	1099042
1106000	1101212	1097418	1099238
1106196	1104040	1098916	1099476
1107120	1106336	1101744	1100582
1107316	1108464	1104068	1101590
1107316	1109192	1106280	1103298
1107316	1109780	1107750	1105020
1107316	1110466	1109108	1107456
1108100	1111152	1110858	1110914
1109374	1111152	1111894	1112804
1110340	1111152	1111992	1114778
1112160	1112132	1112972	1116710
1114694	1112482	1113462	1117886
1117732	1112776	1113952	1118068
1120490	1114134	1114876	1118264
1122450	1116108	1115772	1118460
1123262	1118670	1117802	1118698
1124438	1120826	1121064	1118740
1124830	1122254	1124214	1119370
1124830	1124340	1126398	1119846
1124830	1126160	1127154	1122128
1125026	1127014	1128708	1124648
1125026	1127588	1129968	1126986
1125698	1127924	1130458	1130696
1126468	1127966	1130752	1133776
1128820	1128694	1130948	1136464
1131676	1129800	1131676	1137906
1134644	1131088	1131858	1139110
1136240	1133496	1132250	1139894
1137262	1134672	1133342	1140328
1138746	1136492	1134266	1140328
1139670	1138704	1136814	1140328
1139964	1139740	1140118	1140426
1140258	1141532	1142736	1140566
1140650	1143212	1145648	1141294
1140790	1145662	1147804	1141812
1142400	1146950	1149022	1142288
1145634	1148392	1149414	1143394
1147496	1149190	1149610	1144794
1149260	1149778	1150198	1146320
1151976	1150114	1150394	1149218
1153446	1150506	1150394	1152158
1153922	1151136	1150590	1154818
1154902	1152242	1151318	1158220
1155098	1153670	1153390	1159900
1155294	1155000	1155140	1161692
1155826	1156148	1157156	1163582
1156414	1157436	1159494	1164408
1156848	1159998	1161272	1165178
1159284	1161776	1162420	1165710
1161356	1162812	1163288	1166186
1163890	1163582	1164156	1166424
1167096	1164940	1164982	1166466
1169672	1167068	1165178	1166466
1172668	1168552	1165570	1166858
1174306	1170134	1167404	1167194
1175664	1172584	1169798	1167572
1175860	1173858	1171940	1168202
1176154	1174488	1175104	1169210
1176448	1175370	1177540	1172136
1176448	1175902	1178562	1174852
1176644	1176140	1180116	1178352
1176840	1177260	1180998	1181852
1177274	1177904	1181474	1185828
1177750	1178534	1181670	1188446
1179164	1180816	1181670	1189930
1180382	1183252	1181866	1191974
1182986	1185380	1182160	1192590
1185212	1186850	1182734	1192982
1188236	1188208	1183952	1193080
1190644	1189174	1185380	1193276
1191918	1189762	1187480	1193318
1193752	1190196	1190560	1193318
1195250	1191064	1195026	1193318
1195740	1192016	1197756	1193318
1196034	1193556	1199380	1193318
1196370	1196048	1201592	1193808
1196412	1198974	1203048	1194424
1196902	1202474	1204420	1195922
1197952	1204658	1204518	1197294
1199870	1205358	1204616	1200276
1201578	1206422	1204910	1202992
1202824	1207010	1204910	1205050
1206072	1207290	1204910	1207696
1209208	1207290	1205204	1209516
1211252	1207584	1205582	1211266
1213954	1207766	1206394	1211588
1215998	1207962	1208368	1212078
1217440	1208732	1211700	1212862
1218098	1210804	1214612	1213002
1218490	1213674	1216082	1213394
1218728	1216628	1218560	1214556
1218728	1219190	1219848	1215648
1218728	1223082	1220464	1216950
1218924	1225504	1220856	1220016
1219316	1227282	1221052	1222242
1220562	1227702	1221976	1225336
1221906	1228528	1222354	1227422
1225238	1228906	1223712	1229102
1227576	1229004	1225392	1230166
1229606	1229004	1227226	1230404
1231622	1229004	1230292	1230796
1233148	1229004	1232560	1230796
1234366	1230894	1235164	1231230
1234982	1233512	1237936	1231230
1235066	1235010	1240708	1231818
1235066	1237866	1241702	1233120
1235752	1240442	1242094	1234688
1236522	1242360	1242682	1238398
1237824	1243438	1242682	1240554
1239490	1245188	1242682	1242122
1241926	1246056	1242682	1243606
1245202	1246532	1242682	1246182
1248604	1246728	1243074	1247134
1251754	1246924	1244376	1247806
1254582	1246966	1246434	1248478
1255926	1247554	1248324	1248674
1257536	1248072	1251992	1248674
1258740	1248828	1254218	1249164
1259258	1250858	1256906	1249976
1259258	1252874	1258922	1251278
1259258	1254834	1260378	1253728
1259258	1257564	1260952	1257088
1259258	1259678	1261344	1259146
1259552	1261400	1261932	1261414
1260126	1262506	1262030	1264844
1261232	1264298	1262324	1268064
1262506	1265754	1262464	1268890
1265320	1266468	1263766	1269576
1269044	1266902	1264620	1270346
1271018	1267294	1265544	1270346
1272488	1268176	1267714	1270542
1274672	1269268	1270864	1270738
1275764	1270220	1273104	1270934
1276240	1272082	1275946	1271228
1276730	1273860	1277514	1272880
1277220	1275008	1279250	1273860
1277220	1276730	1279684	1275876
1277220	1278788	1280314	1279474
1277612	1280174	1280412	1281308
1278774	1281714	1280510	1284318
1280342	1282428	1280510	1286432
1283226	1283058	1280902	1287426
1285620	1283394	1281574	1288308
1288000	1283828	1282890	1289288
1290548	1285074	1284458	1289680
1292452	1286320	1285648	1289680
1293586	1288000	1288210	1289876
1294216	1291430	1291136	1289876
1294748	1293306	1293390	1290506
1295378	1294342	1296134	1291948
1295420	1296050	1298010	1294440
1295616	1297492	1299452	1296526
1295756	1297828	1299942	1299494
1296526	1298262	1300572	1303176
1298164	1298850	1300768	1305500
1299620	1299858	1300768	1306886
1302476	1301538	1300768	1307810
1304170	1303456	1301006	1308888
1307460	1305556	1301580	1309224
1309000	1308006	1303372	1309224
1310218	1309854	1304940	1309224
1310932	1310722	1307824	1309420
1311128	1311688	1310526	1309616
1311520	1312304	1314012	1309854
1311954	1312892	1317568	1310428
1312192	1313382	1320648	1311926
1313452	1313620	1321642	1314894
1313956	1314054	1323644	1318142
1315846	1314432	1324134	1320326
1317792	1316280	1324820	1322916
1319220	1318072	1324918	1323490
1320760	1319458	1325310	1324078
1322762	1322258	1325310	1324666
1324064	1325996	1325310	1324960
1327004	1327774	1325310	1325002
1328698	1330742	1325506	1325436
1330532	1332562	1325744	1325730
1332282	1333668	1326318	1327522
1333332	1334438	1327172	1329566
1333472	1334830	1328040	1332156
1334060	1334872	1330896	1333906
1334200	1335068	1334522	1336118
1334732	1335264	1337462	1337546
1335110	1335306	1339996	1339044
1336034	1335404	1342586	1339282
1337462	1336230	1346464	1339772
1340402	1337770	1347668	1339870
1343370	1338750	1348354	1340108
1345932	1340038	1348984	1340598
1347626	1342656	1349712	1341508
1348774	1344938	1349908	1342320
1349838	1347220	1350202	1343622
1350510	1348802	1350538	1344658
1351042	1350888	1350538	1348578
1351378	1351644	1350538	1351742
1351378	1352568	1351266	1354220
1351378	1353730	1351490	1358700
1352456	1353856	1352470	1362578
1352904	1354248	1355536	1364762
1354556	1354248	1357048	1366274
1356950	1355172	1358630	1367100
1360366	1356362	1360492	1367674
1363250	1358378	1361444	1367968
1365168	1360912	1361878	1368150
1366176	1363194	1362452	1368346
1367044	1366554	1363572	1368388
1367520	1369088	1365686	1368388
1367800	1370236	1367870	1368388
1368528	1372112	1369774	1368388
1369242	1373400	1373288	1368388
1370208	1374030	1376508	1369116
1371356	1374128	1379168	1369928
1373456	1374324	1380638	1370544
1376060	1374464	1381716	1371692
1377166	1375248	1382584	1373428
1379406	1375808	1383102	1376046
1380694	1375892	1383144	1378258
1381660	1377348	1383144	1382360
1382150	1380218	1383144	1384404
1382346	1383466	1383144	1386588
1382780	1386672	1383242	1387932
