260666	267540	266224	281092
263004	271670	271390	281330
265202	275170	276108	281372
268842	276808	279664	281372
273756	279384	283332	281372
280644	280966	286398	281372
287602	281960	287840	281470
294966	283318	289730	281904
300090	285124	291858	283066
305592	286510	292838	284298
308812	289954	293020	287532
310912	293762	293412	291438
312760	297626	293804	296618
315252	302106	294420	300734
315882	305816	295386	305242
316470	308966	298242	309764
316862	312662	302274	313782
317100	315378	307230	316288
317142	316890	314146	318458
317142	318584	322434	319830
317772	319396	330120	321510
318444	320012	338184	321790
319802	321132	347172	322378
322490	322616	351932	322756
325640	325808	356482	323666
328510	328314	360276	324828
331646	331058	363020	327432
336154	333368	364574	329378
339920	337694	365764	332248
343294	340536	366870	336868
345968	344204	366912	340984
349818	347396	366912	343980
352898	350994	366912	349454
355446	355922	366912	354172
358246	358722	366912	358820
361676	362362	366912	362936
362866	366842	366912	368018
365344	369208	366912	372960
369166	371378	367108	376362
373352	374402	367640	379540
378434	375102	369040	381990
384342	376264	371938	384104
388612	378252	375928	384986
390992	379400	381724	385658
395052	381052	386064	386232
397138	383908	391440	386820
399672	386106	396746	387730
400344	390978	401240	388584
400834	395920	405566	390516
401030	400456	407246	392896
401422	405622	408856	397432
401506	410466	410816	401730
402192	414554	411600	405552
402948	418278	412286	411474
404208	421064	412524	417606
406378	423206	412622	421862
410844	424074	412622	425586
416360	425782	413406	428568
422702	426146	415380	431018
428876	426580	417424	433020
434980	426874	420896	433706
441098	427266	425530	433706
444472	427588	430080	434098
446726	428274	436366	434140
449736	430108	443576	434336
452172	432642	448350	434868
452900	436324	452942	435330
453866	440146	457870	436212
454370	445774	459242	438662
454762	451444	461132	442274
454762	455868	462840	446208
454860	461538	463232	451808
455154	465962	463918	456750
455392	469476	464114	461860
456554	472654	464114	468230
459592	473214	464408	473718
463358	474586	464590	479164
467712	475454	464786	482258
473186	476140	466046	485044
478688	476238	469238	488082
484134	476378	472850	490070
488194	477008	477554	491036
491946	477918	484820	491722
495502	479206	490770	492100
497644	481950	496146	492296
499576	484820	503132	492296
500458	489370	507850	492492
500850	496370	511182	492730
501130	503356	514948	493654
501172	509684	517874	494886
501466	516600	518308	496958
501844	520814	519092	501452
502334	524566	520464	506506
504560	527842	520688	512148
507472	530292	520688	518672
510538	530922	520688	523712
515578	532336	520688	528514
520072	533022	520884	531916
524916	533400	521514	536368
532056	533442	522032	538664
538076	533442	524314	540848
544222	533442	527226	542024
549738	533736	531594	542318
553812	534702	536942	542612
556640	535542	542640	542906
560966	536760	547862	543102
563220	541254	553028	543298
564494	544278	557060	543536
566188	547596	561540	545034
567014	553546	564452	547428
567406	559258	566944	550578
567448	563584	567812	553812
567448	568610	568792	558530
567448	574336	570164	563738
567644	576982	570738	569478
568232	579572	571074	574336
569968	582050	571270	582974
571956	583842	571900	589428
575806	584136	573202	594328
580552	584430	575064	597310
585298	585060	578480	601944
590436	585102	581714	604688
595210	585102	585942	605794
599438	586082	591024	607530
602574	587258	597422	608804
604842	589442	603274	609364
607600	592354	607166	609406
608706	596582	612696	609406
609728	601818	617554	609406
610246	608370	620382	609602
610582	616210	622524	609644
611352	624974	624162	609840
612318	632716	624834	611940
614474	640094	625324	613872
616658	646296	625618	616798
620438	650790	625618	618968
623966	654486	625618	623028
628152	656768	626010	626052
632632	657496	626626	631190
636510	658224	627536	634914
641144	658462	629818	638834
644084	658504	632436	643328
647640	658504	635516	646996
650384	658504	639002	650090
652890	658504	644322	652848
654626	658504	649306	656250
655872	658504	657020	658098
657356	658504	664874	659400
658560	658504	673988	661276
660520	658798	681954	661696
664118	659274	687932	661878
667044	660730	692258	662172
670516	663110	695184	664748
674520	666036	697382	666848
678846	668710	698740	668262
682010	672420	699860	671104
684880	676718	700336	674814
687568	680344	700336	678972
689500	684544	700532	682514
691068	688492	700574	688100
691684	693364	700574	693294
692510	697942	700574	699482
693462	701610	700574	705488
695352	705572	700574	710430
699496	708162	700966	715722
703486	710976	701638	718746
707924	712124	702352	722442
712866	713188	704522	724542
719306	713916	707784	725886
723534	714686	712404	727104
727818	715666	717332	727622
730646	716758	722582	728014
734930	718886	727034	728252
737296	722106	733138	728294
739158	724626	736764	728294
740936	728854	741370	728490
741622	735756	744324	729414
742098	740348	746284	732396
742574	745444	748664	735686
742574	750400	749728	740824
742812	754194	750148	747348
744030	756882	750442	753242
745122	759570	750974	761838
748916	761908	751352	767046
752500	762384	752164	771484
756588	762874	753466	777280
763546	763168	756168	780444
767942	763266	758744	781550
772576	763560	763868	783216
777364	765016	769510	784406
781340	766234	773276	784980
784126	768740	777252	785064
785666	772436	783804	785260
787612	776748	787318	785498
788704	782712	790076	785498
789082	788816	793660	785792
789768	797034	796222	786366
789992	803180	797804	787654
790678	810348	798420	790034
792358	815836	799246	793142
794276	819686	799344	798182
796138	822570	799638	803544
800254	824572	800450	806344
803068	825776	801668	810474
806610	826602	802802	815850
811342	827036	804972	818762
815206	827274	807954	820456
821422	827274	812490	822542
825734	827274	817922	823452
830088	827274	823060	824600
835338	827274	829920	825412
839020	827274	837648	826028
840350	827666	844214	827330
842254	829220	849352	829444
843850	832104	854980	833196
844844	834708	857458	836010
845012	837480	860664	839328
845306	842534	862008	842674
845642	847980	863170	848008
845978	852110	863492	852334
846650	855778	863730	858312
848638	860692	863730	863142
851172	863618	863730	866180
855876	865466	863730	869134
862428	867328	863730	872690
869988	870156	863828	874468
877030	870884	864752	875042
885290	871612	866628	875868
892612	872340	871108	876106
897610	872970	874860	876890
901488	874720	880194	876974
904736	877324	886186	877170
908292	879648	890428	878388
910700	882000	893480	879424
912660	886438	897484	881342
913500	889014	901614	883554
913976	892262	902720	887726
914214	896140	904582	892332
914214	900942	905842	897246
914214	905618	906220	903196
914214	910168	906262	910168
914214	913710	906458	917826
914214	917742	906752	924490
914410	921704	908600	929894
914648	924210	912842	934346
914788	926394	917938	938602
915810	927948	922460	941514
918358	928522	927276	942760
922586	929054	932820	943964
927640	929628	938280	944874
932512	930062	941570	945532
939554	931658	944706	945574
945784	933534	946988	945574
952420	936110	948584	945574
957362	942410	950040	945574
961632	947436	950964	945574
965356	952938	951496	946358
967694	959532	952126	947016
969444	964712	952406	949676
969990	970410	953568	954282
970186	974554	956410	958202
970228	976962	959224	963228
970424	980140	962668	968212
970466	981554	967694	973350
970564	982268	971964	976724
970998	982702	976542	981764
972160	982996	982730	986034
974960	983080	989254	987462
978614	983080	993398	989450
982940	983710	997192	991312
989674	984284	1000034	991984
996198	986664	1002862	992894
1001658	988638	1003184	993468
1007930	992502	1004066	993748
1012396	999544	1004500	995288
1015392	1004752	1004542	997276
1018528	1008966	1004542	999264
1020726	1013236	1004738	1002890
1021482	1016582	1005620	1007342
1021916	1019396	1007048	1012004
1022546	1021594	1009162	1017800
1022630	1022658	1012732	1023652
1022630	1023736	1016694	1029434
1022630	1024310	1022560	1033564
1023414	1024506	1028902	1037372
1024170	1025038	1035594	1040270
1024884	1025710	1041236	1042342
1027362	1028034	1048418	1043644
1030512	1030624	1052366	1044526
1034446	1032920	1055516	1044862
1038324	1036406	1058498	1045394
1043000	1040452	1060556	1045394
1048712	1043574	1061536	1045394
1052632	1046584	1062166	1045492
1056146	1051554	1063034	1046220
1059968	1056720	1063510	1047858
1062292	1060374	1063510	1049958
1064252	1066674	1063510	1053164
1065820	1071560	1063510	1058862
1066548	1073142	1063608	1068228
1067472	1074696	1064280	1074780
1068382	1077804	1065148	1080016
1069586	1079246	1066296	1087828
1070888	1079526	1070566	1093666
1073800	1080506	1073422	1096844
1077538	1080786	1076516	1100568
1080534	1081024	1081682	1102612
1084090	1081458	1085560	1103634
1086862	1082620	1090936	1104460
1090124	1084776	1095906	1104894
1094436	1087170	1100148	1105090
1097880	1091398	1103438	1105132
1100862	1095836	1106784	1105132
1103984	1102248	1108198	1105132
1106700	1111138	1110396	1105132
1109220	1118180	1111166	1105328
1113084	1124774	1111558	1105762
1115478	1130892	1111698	1108142
1117746	1135008	1112230	1110662
1120980	1138354	1112902	1115170
1122408	1140818	1114358	1119006
1124116	1143030	1116752	1123108
1125866	1144822	1119202	1127700
1127826	1145578	1122562	1133076
1129464	1145704	1127462	1135680
1131942	1145704	1131508	1139586
1135064	1145704	1137444	1142414
1137458	1145704	1143240	1144318
1140300	1145704	1147888	1146068
1145046	1145704	1151892	1147272
1150660	1145704	1156260	1148196
1158122	1145998	1158836	1148910
1164870	1147594	1161174	1149344
1170190	1150520	1162658	1150758
1174348	1154062	1164450	1153264
1177960	1158290	1165080	1155602
1179570	1161622	1165514	1159606
1181530	1166746	1165514	1164408
1182692	1170918	1165906	1168790
1183084	1174376	1166676	1172500
1183280	1178674	1168468	1177694
1183280	1181418	1171240	1182328
1183280	1184204	1175566	1185674
1183280	1186808	1181684	1188964
1183476	1187858	1188516	1191624
1185366	1188922	1195530	1194102
1187060	1190070	1201830	1195166
1189958	1190784	1208312	1195698
1193010	1192002	1212442	1196874
1197728	1194074	1216306	1197462
1202110	1196482	1220212	1197742
1206702	1199562	1222732	1198764
1210804	1204280	1224874	1199268
1215284	1206786	1226344	1200864
1219372	1210720	1227058	1202782
1221668	1214780	1227814	1206688
1222886	1219652	1227898	1210216
1225084	1223740	1227898	1214598
1225994	1227170	1227898	1221458
1225994	1231244	1227898	1227814
1226778	1234786	1227898	1234086
1227072	1236004	1228094	1243270
1227786	1237698	1229312	1250676
1231384	1239098	1230964	1255016
1235094	1239532	1233134	1259678
1239196	1239532	1236102	1264410
1242794	1240218	1240456	1266160
1247540	1240750	1243928	1267336
1251236	1242178	1248562	1268848
1254778	1243774	1253336	1269282
1256962	1246910	1256738	1269520
1260574	1251432	1260518	1269562
1261960	1255240	1264984	1269562
1264060	1260644	1267434	1269562
1265740	1267882	1269716	1269562
1267154	1274980	1271648	1269562
1269366	1282484	1272740	1269562
1272670	1288182	1273566	1269800
1276996	1293628	1274000	1271312
1281000	1297086	1274882	1273958
1285410	1299816	1276268	1276604
1288798	1302448	1277360	1279432
1292928	1303414	1279292	1283324
1294580	1304100	1282078	1288770
1295854	1305164	1286404	1294314
1296834	1305248	1291066	1297786
1298010	1305248	1296792	1302644
1298696	1305248	1303022	1306928
1299662	1305248	1309966	1309476
1301608	1305444	1315076	1311226
1304730	1305724	1321642	1312458
1307936	1306354	1325310	1313424
1312598	1308006	1329244	1314194
1319094	1311226	1332016	1314390
1323126	1316714	1334354	1314782
1327144	1319850	1335698	1315846
1330658	1325128	1336692	1316994
1333682	1331708	1337210	1319164
1336454	1334816	1337448	1321964
1338008	1339660	1337644	1326514
1339086	1343552	1337644	1333486
1339170	1346464	1337840	1340794
1339800	1348564	1338274	1345960
1340374	1349782	1339674	1354360
1341298	1350706	1342796	1359666
1343412	1351630	1345218	1364930
1345778	1351910	1348970	1369760
1349110	1352148	1353030	1373288
1352848	1352960	1356642	1375318
1357370	1354122	1361094	1376844
1361752	1355802	1366316	1376844
1366442	1357594	1369242	1376844
1371580	1362032	1372000	1377040
1374912	1366316	1374758	1377040
1377642	1369928	1377978	1377040
1379980	1376130	1379980	1377040
1382416	1385580	1380484	1377040
1383956	1393000	1381408	1377824
1384194	1401708	1381968	1379630
1384922	1407616	1382836	1382136
1385356	1413342	1384362	1387008
1386224	1416114	1386434	1390592
1388408	1418438	1388898	1394540
1390452	1421112	1390606	1398236
1392692	1422904	1392496	1403248
1396122	1424276	1395058	1407308
1399496	1425130	1397844	1409660
1401820	1425410	1401400	1411452
1408190	1425410	1407112	1413230
1413510	1425410	1411844	1413790
1416576	1425410	1416534	1414770
1421518	1425410	1422134	1415050
1428140	1425410	1427020	1415778
1431752	1425410	1433166	1417178
1435056	1425606	1435854	1420972
1438318	1426040	1439088	1425256
1440054	1426516	1442854	1431136
1441118	1428252	1444044	1436218
1442042	1432074	1445696	1442406
1442574	1436022	1446102	1446984
1443638	1442028	1446634	1450694
1444352	1449238	1446676	1453606
1445360	1455160	1447166	1457484
1446270	1460214	1447586	1459668
1449742	1466094	1448608	1460438
1454544	1470784	1451296	1461418
1456994	1473752	1454222	1461936
1462426	1476300	1457568	1462020
1467816	1477784	1461754	1462020
1472366	1479282	1467256	1462118
1476090	1480262	1471400	1462748
1481018	1481172	1475362	1463756
1484126	1481298	1479002	1466360
1485400	1481298	1482866	1471008
1486380	1481298	1486422	1479002
1487444	1481592	1488298	1486478
1487682	1482362	1490314	1496138
1488074	1483076	1491798	1503558
1488466	1485554	1492848	1510180
1488704	1489390	1493282	1515640
1490650	1493142	1493814	1520890
1492302	1497370	1494234	1523858
1494374	1502620	1494962	1526994
1496516	1507870	1496894	1529850
1501430	1511552	1498952	1530522
1504888	1514464	1501934	1530564
1511118	1517838	1504692	1530564
1516018	1520260	1508164	1530564
1520470	1521310	1513484	1530564
1524292	1522220	1519560	1530564
1528968	1522696	1524628	1530564
1532776	1523368	1530956	1530564
1535254	1524278	1537592	1530564
1538222	1526056	1543192	1530564
1540784	1528716	1548442	1530998
1542002	1532636	1551774	1531236
1542870	1537984	1555134	1532986
1543598	1542772	1557178	1536542
1544032	1549646	1559082	1540350
1544564	1556184	1559656	1544410
1545292	1560510	1559992	1549436
1547994	1563660	1560188	1553888
1550612	1566684	1560188	1559124
1553944	1569540	1560188	1564388
1558018	1571892	1560482	1568938
1562862	1572970	1561154	1571808
1567090	1573628	1562260	1574916
1574006	1573852	1565144	1577730
1578318	1573852	1568826	1579018
1583218	1574244	1573026	1579984
1588272	1574482	1577646	1580152
1591436	1575546	1583960	1580740
1594292	1577212	1588524	1580936
1596084	1579088	1593718	1581034
1597918	1582714	1598352	1582392
1598926	1586284	1601838	1583386
1599024	1590624	1604484	1586494
1599024	1596966	1607466	1589770
1599024	1601852	1608768	1595118
1599220	1605940	1609496	1599304
1599654	1609608	1610518	1604848
1600620	1614256	1610896	1609048
1602300	1615922	1610896	1614998
1606402	1617616	1610896	1618806
1611526	1618722	1611092	1623230
1617420	1619478	1612254	1627654
1624616	1619520	1612758	1629642
1632372	1619520	1614452	1631518
1638042	1619520	1619100	1632526
1643922	1619912	1623790	1633198
1648556	1621200	1628494	1633394
1651342	1623524	1633842	1633590
1652994	1626926	1638728	1633632
1655640	1631364	1642620	1633730
1656508	1636222	1647044	1634556
1656746	1641864	1650922	1635214
1657040	1649144	1653008	1637258
1657222	1654506	1654030	1640506
1657222	1659896	1655290	1645868
1657222	1665496	1655878	1651286
1657222	1669710	1656508	1657348
1657418	1672258	1657082	1664222
1657852	1675716	1657810	1670676
1659588	1677018	1659896	1675590
1661254	1678404	1662906	1680840
1663816	1679104	1665272	1685208
1666378	1679384	1669192	1687882
1670326	1679384	1672972	1691662
1675296	1679384	1677270	1693804
1680042	1679776	1681722	1694518
1684186	1680154	1685334	1694812
1690976	1680630	1689408	1694854
1696562	1681442	1693048	1694854
1700076	1682408	1696436	1694854
1704234	1684424	1700804	1694854
1707258	1689408	1703394	1694854
1709680	1694518	1705172	1695344
1711290	1700048	1706278	1696058
1712900	1709680	1706768	1697598
1713768	1717534	1707006	1700006
1714006	1722322	1707244	1703534
1714006	1728188	1707538	1707440
1714202	1732864	1708938	1712760
1714398	1735258	1710618	1718808
1714440	1736728	1713782	1724366
1714832	1738072	1718570	1730764
1715840	1739024	1721524	1735188
1717576	1739262	1725836	1738604
1719872	1739262	1729742	1741810
1724786	1739262	1732976	1744554
1729462	1739262	1737022	1746108
1735776	1739262	1740522	1746780
1743490	1739850	1742832	1747214
1751484	1740270	1745660	1747452
1758666	1741432	1748166	1747886
1764630	1744806	1749412	1747928
1769124	1748152	1751162	1747928
1772694	1752660	1753066	1748516
1774052	1758428	1755264	1750014
1775606	1762866	1756790	1752548
1776292	1767290	1759716	1754634
1776488	1771826	1762460	1757602
1776488	1775802	1764028	1761424
1776586	1778084	1766940	1765708
1776824	1779764	1771966	1771364
1776866	1780534	1775004	1776152
1777062	1781192	1777748	1782452
1777496	1781878	1782396	1788472
1777972	1782004	1787954	1793372
1779036	1782102	1792168	1798566
1782718	1782732	1795808	1801296
1786610	1785056	1799644	1803452
1789774	1787100	1802682	1805384
1794002	1790180	1804670	1806952
1798454	1794562	1805188	1807316
1804152	1798650	1806308	1807946
1808170	1803508	1806812	1808422
1812244	1810228	1806854	1808464
1815002	1815156	1807288	1808464
1817676	1820784	1807918	1808464
1820420	1828036	1809024	1809682
1821386	1830892	1812062	1810816
1821918	1834238	1815198	1814050
1822898	1836380	1819286	1817480
1823374	1838550	1824312	1821372
1823808	1839782	1828918	1825194
1824088	1840776	1833314	1830038
1826048	1840958	1837052	1834266
1828918	1841000	1841070	1837556
1833146	1841000	1843534	1841056
1838788	1841000	1844710	1843982
1844444	1841588	1846614	1846866
1849876	1842442	1847832	1848672
1856050	1843058	1848462	1850660
1861552	1845970	1848798	1852508
1865206	1850618	1850156	1853516
1867824	1855350	1850912	1853754
1870428	1860138	1852802	1854342
1872444	1866368	1855770	1855560
1873662	1871674	1857954	1856694
1874138	1874950	1861342	1859060
1874418	1877778	1866634	1862560
1874558	1882090	1869448	1865864
1874656	1884330	1873270	1870372
1874656	1885198	1877358	1875034
1874656	1886612	1881236	1879990
1875244	1887340	1884778	1886598
1876826	1887536	1887326	1891918
1879654	1887578	1890000	1896804
1886136	1887774	1892296	1900458
1892114	1888208	1893164	1903090
1898386	1889664	1894032	1904756
1903132	1891764	1894942	1906086
1910510	1893864	1895236	1906520
1914654	1897168	1895628	1907500
1918210	1902124	1897182	1907696
1922746	1906436	1899002	1907738
1924720	1911392	1902516	1907738
1926204	1916488	1907024	1907738
1927548	1920562	1912134	1907934
1928262	1924650	1917356	1908802
1928542	1927520	1921976	1911308
1928542	1929704	1926778	1915144
1928542	1931776	1930712	1920464
1928542	1932994	1934744	1924846
1928934	1933190	1937614	1932658
1929900	1933778	1938594	1941002
1931034	1934212	1940750	1947680
1934030	1934646	1941856	1953560
1938244	1935948	1942486	1959034
1940512	1937278	1942976	1963962
1943508	1939938	1943354	1968022
1947932	1943382	1943886	1970150
1951586	1948142	1944502	1971718
1956052	1952804	1945664	1972544
1959146	1956892	1947974	1972936
1961904	1962170	1950886	1973328
1965278	1966328	1953910	1973370
1967896	1970556	1957662	1973370
1969352	1972936	1964116	1973370
1970108	1975092	1970542	1973370
1972012	1976744	1978984	1973370
1973104	1978438	1986558	1973762
1975610	1979208	1994230	1973944
1978648	1979740	2000194	1975064
1982218	1980034	2004072	1977024
1985368	1980762	2008468	1980174
1989470	1981322	2011730	1983310
1994020	1982386	2012640	1986810
1996428	1985284	2013466	1990016
1999158	1987580	2014726	1993810
2001412	1990996	2014964	1998710
2002588	1995952	2015160	2003246
2003764	2001230	2015202	2006284
2005164	2005164	2015202	2011478
2006228	2010484	2015202	2015356
2007768	2016336	2015202	2018072
2009700	2022062	2015202	2020606
2013900	2026360	2015300	2022104
2020466	2031036	2015398	2023364
2027494	2034172	2016756	2023994
2031820	2037266	2018478	2024092
2037224	2040178	2020676	2024092
2042096	2040976	2024064	2025464
2044826	2041746	2028950	2027480
2047220	2042026	2034256	2029482
2050006	2042264	2039296	2032310
2050888	2042264	2044840	2036174
2051266	2042264	2051658	2041060
2052050	2042362	2056880	2047332
2052288	2042502	2060114	2052498
2052330	2044056	2063138	2058952
2052330	2048410	2065700	2065630
2052722	2052764	2067618	2069984
2053632	2057398	2068710	2073106
2055032	2062830	2069676	2076424
2056502	2069256	2069956	2077978
2060114	2075556	2070488	2079532
2065644	2079714	2070530	2080316
2070348	2084236	2070726	2080554
2077726	2087078	2071454	2080988
2085496	2089388	2072504	2081184
2091992	2090718	2074170	2081226
2097494	2091684	2077460	2081226
2103206	2092202	2082542	2081716
2106146	2092734	2087372	2082192
2109324	2092916	2092412	2085244
2111270	2093014	2097424	2088240
2112544	2093154	2103318	2092944
2113426	2093784	2106720	2097102
2113860	2095184	2110248	2103416
2114098	2098278	2112796	2108204
2114294	2102044	2114910	2112712
2114336	2106006	2115778	2116506
2114336	2114574	2116590	2120454
2114532	2121224	2117010	2122162
2115302	2127244	2117640	2124402
2117094	2135140	2118116	2125130
2120608	2142210	2118830	2125816
2124164	2145920	2121014	2126390
2126530	2149630	2124332	2126922
2130464	2152514	2127216	2127650
2134958	2153900	2131542	2128308
2137730	2155090	2135938	2130016
2140810	2155552	2140068	2132564
2144310	2156042	2143554	2135854
2146886	2156042	2147852	2139956
2147936	2156042	2150932	2145332
2150666	2156042	2154348	2150904
2152206	2156042	2157288	2157554
2153606	2156042	2158548	2164414
2156406	2156042	2159514	2169412
2160550	2156336	2160592	2176482
2164428	2156616	2161124	2180528
2168768	2157680	2161558	2184476
2173290	2160284	2162916	2187066
2176538	2163868	2165170	2189138
2179058	2167746	2167466	2190524
2180136	2173416	2170616	2191028
2182096	2178582	2174676	2191224
2182880	2182600	2180360	2191266
2183762	2188438	2184658	2191266
2184532	2193002	2188354	2191266
2185988	2196292	2192694	2191266
2187416	2199764	2197482	2191364
2192442	2201612	2201528	2191504
2196572	2203516	2205168	2191896
2200338	2205322	2207226	2193058
2205280	2205658	2210278	2196292
2209998	2205896	2211468	2200772
2214702	2205896	2212000	2206288
2217782	2206680	2212532	2212602
2220428	2207884	2212532	2220148
2222724	2210278	2212532	2226560
2224180	2214114	2212630	2230942
2224474	2217768	2213596	2236794
2224768	2222724	2215472	2239902
2224964	2228632	2217236	2241904
2225160	2233112	2220792	2244270
2225594	2238180	2226028	2245586
2226322	2240840	2231152	2246160
2229080	2242310	2237018	2246300
2231838	2243920	2243864	2246300
2234498	2245432	2248666	2246300
2238698	2245572	2253034	2246300
2245614	2245572	2258018	2246300
2252376	2246356	2261476	2246300
2258032	2246986	2262540	2246888
2264262	2248288	2263814	2247742
2270702	2249576	2265550	2249674
2274356	2251242	2266068	2251620
2277100	2254826	2266250	2253244
2279536	2259670	2266250	2256688
2280782	2264780	2266250	2260132
2281468	2268364	2266250	2263646
2281706	2273292	2266446	2267664
2281804	2276722	2266684	2271570
2281902	2279746	2267608	2275910
2281944	2282126	2270072	2278304
2281944	2283680	2273404	2281006
2281944	2284464	2276456	2284436
2281944	2285346	2281762	2286004
2282140	2285780	2286396	2286970
2282574	2286312	2291226	2288580
2283386	2286508	2295706	2289098
2285808	2286746	2299206	2289294
2289098	2286984	2301488	2289728
2291870	2287810	2304050	2289966
2294558	2288916	2305478	2290008
2297358	2290120	2306052	2290792
2299290	2291394	2306682	2291506
2300746	2292878	2307256	2292374
2302804	2293900	2307438	2293172
2303672	2295398	2307438	2294292
2304162	2296448	2307438	2295776
2304848	2297848	2307438	2296686
2305128	2299052	2307438	2298660
2305366	2300172	2307438	2300382
2305408	2301082	2307438	2300956
2305408	2302244	2307438	2302608
2305408	2303630	2307438	2303756
2305408	2304638	2307438	2304274
2305408	2305506	2307438	2305730
2305408	2306668	2307438	2306766
2305408	2308068	2307438	2307634
2305408	2308894	2307438	2308110
2306192	2309748	2307438	2308502
2306360	2310182	2307438	2308838
2306556	2311162	2307634	2309132
2307382	2311498	2307872	2309174
2308096	2311596	2307914	2309272
2308768	2311596	2307914	2309412
2309286	2311596	2308110	2309412
2310014	2311596	2308306	2309412
2310546	2311596	2308348	2309412
2310686	2311596	2308348	2309412
2310784	2311596	2308348	2309412
2310980	2311596	2308586	2309412
2311022	2311596	2308586	2309650
2311022	2311596	2308782	2309650
2311022	2311596	2309020	2310042
2311022	2311596	2309216	2310168
2311022	2311596	2309650	2310462
2311022	2311596	2309888	2310560
2311022	2311596	2309930	2310560
2311022	2311596	2310028	2310560
2311022	2311596	2310364	2310560
2311022	2311596	2310364	2310560
2311022	2311596	2310560	2310560
2311022	2311596	2310756	2310560
2311022	2311596	2310994	2310560
2311022	2311596	2311078	2310560
2311022	2311596	2311274	2310560
2311022	2311596	2311414	2310560
2311022	2311596	2311512	2310756
2311022	2311596	2311512	2310798
2311022	2311596	2311512	2310798
2311022	2311596	2311512	2310994
2311022	2311596	2311512	2310994
2311022	2311596	2311512	2310994
2311022	2311596	2311512	2310994
2311022	2311596	2311512	2310994
2311022	2311596	2311512	2310994
2311022	2311596	2311512	2310994
2311022	2311596	2311512	2310994
2311022	2311596	2311512	2310994
2311022	2311596	2311512	2310994
2311022	2311596	2311512	2310994
2311022	2311596	2311512	2310994
2311022	2311596	2311512	2310994
2311022	2311596	2311512	2310994
2311022	2311596	2311512	2310994
2311022	2311596	2311512	2310994
2311022	2311596	2311512	2310994
2311022	2311596	2311512	2310994
2311022	2311596	2311512	2310994
2311022	2311596	2311512	2310994
